,Fecha,Irradiancia,Tambiente,Tmodulo,Potencia
4157,2023-11-24 19:00:00,0.0,27.4,26.1,3.58622497650522e-08
4158,2023-11-25 06:00:00,1.1,21.5,19.3,0.0
4159,2023-11-25 07:00:00,79.1,23.0,23.7,0.03
4160,2023-11-25 08:00:00,333.3,29.5,38.2,0.12
4161,2023-11-25 09:00:00,503.7,31.6,45.8,0.3
4162,2023-11-25 10:00:00,639.2,31.6,52.1,0.38
4163,2023-11-25 11:00:00,732.0,32.1,52.1,0.32
4164,2023-11-25 12:00:00,746.4,33.2,54.6,0.43
4165,2023-11-25 13:00:00,728.4,33.8,50.9,0.43
4166,2023-11-25 14:00:00,580.0,33.4,47.5,0.39
4167,2023-11-25 15:00:00,439.4,31.9,40.9,0.34
4168,2023-11-25 16:00:00,228.0,31.0,34.8,0.2
4169,2023-11-25 17:00:00,21.9,29.7,28.9,0.03639001187068859
4170,2023-11-25 18:00:00,0.0,27.1,23.6,0.0
4171,2023-11-25 19:00:00,0.0,26.1,23.1,2.409607644623182e-08
4172,2023-11-26 06:00:00,0.7642554678298775,21.3,19.3,0.0
4173,2023-11-26 07:00:00,76.9,22.3,22.6,0.02
4174,2023-11-26 08:00:00,331.2,26.5,35.7,0.13
4175,2023-11-26 09:00:00,501.7,32.5,45.9,0.27
4176,2023-11-26 10:00:00,651.3,32.5,49.4,0.32
4177,2023-11-26 11:00:00,718.7,34.5,56.6,0.42
4178,2023-11-26 12:00:00,771.4,33.0,54.6,0.4
4179,2023-11-26 13:00:00,586.9,32.7,50.4,0.44
4180,2023-11-26 14:00:00,734.0,33.5,49.4,0.4
4181,2023-11-26 15:00:00,227.3,31.2,35.9,0.27
4182,2023-11-26 16:00:00,237.4,31.0,34.0,0.19
4183,2023-11-26 17:00:00,49.3,29.9,30.2,0.11
4184,2023-11-26 18:00:00,0.0,28.1,26.6,0.0
4185,2023-11-26 19:00:00,0.00957842581477604,27.3,25.2,0.0
4186,2023-11-27 06:00:00,0.873434820377003,21.914285714285715,19.271428571428572,0.0
4187,2023-11-27 07:00:00,67.9,23.2,23.3,0.01
4188,2023-11-27 08:00:00,319.0,29.1,36.5,0.12
4189,2023-11-27 09:00:00,506.4,30.6,45.1,0.68
4190,2023-11-27 10:00:00,632.3,33.8,52.9,0.81
4191,2023-11-27 11:00:00,724.7,34.0,55.4,0.86
4192,2023-11-27 12:00:00,766.6,35.4,55.3,0.88
4193,2023-11-27 13:00:00,692.8,36.2,54.9,0.81
4194,2023-11-27 14:00:00,577.6,32.8,45.8,0.51
4195,2023-11-27 15:00:00,428.3,32.0,41.4,0.39
4196,2023-11-27 16:00:00,225.5,31.1,36.0,0.2
4197,2023-11-27 17:00:00,29.3,30.2,29.8,0.09
4198,2023-11-27 18:00:00,0.0,28.8,26.1,0.0
4199,2023-11-27 19:00:00,0.006108776806991389,27.5,25.6,0.0
4200,2023-11-28 06:00:00,0.0,22.1,19.2,0.0
4201,2023-11-28 07:00:00,73.3,22.6,22.8,0.01
4202,2023-11-28 08:00:00,323.4,26.8,35.9,0.16
4203,2023-11-28 09:00:00,505.0,30.9,45.8,0.31
4204,2023-11-28 10:00:00,632.8,31.1,51.6,0.4
4205,2023-11-28 11:00:00,707.7,32.8,54.2,0.45
4206,2023-11-28 12:00:00,741.7,33.3,54.1,0.45
4207,2023-11-28 13:00:00,709.7,32.9,46.7,0.48
4208,2023-11-28 14:00:00,627.1,33.4,48.6,0.41
4209,2023-11-28 15:00:00,199.3,31.6,36.6,0.35
4210,2023-11-28 16:00:00,81.0,31.0,36.3,0.21
4211,2023-11-28 17:00:00,11.4,29.4,29.6,0.05347080013385815
4212,2023-11-28 18:00:00,0.0,28.3,27.9,0.0
4213,2023-11-28 19:00:00,0.004249226406238746,26.1,24.9,0.0
4214,2023-11-29 06:00:00,0.6899799657511163,21.973469387755102,19.553061224489795,0.0
4215,2023-11-29 07:00:00,108.9,24.9,22.3,0.01
4216,2023-11-29 08:00:00,293.1,26.3,34.9,0.11
4217,2023-11-29 09:00:00,470.3,30.0,44.5,0.23
4218,2023-11-29 10:00:00,620.8,33.8,52.5,0.34
4219,2023-11-29 11:00:00,698.0,32.9,53.6,0.47
4220,2023-11-29 12:00:00,737.8,33.0,52.6,0.53
4221,2023-11-29 13:00:00,412.7,32.5,45.9,0.47
4222,2023-11-29 14:00:00,694.2,34.0,48.1,0.35
4223,2023-11-29 15:00:00,431.3,32.5,43.3,0.4
4224,2023-11-29 16:00:00,228.3,31.1,35.3,0.22
4225,2023-11-29 17:00:00,30.9,29.1,29.1,0.0
4226,2023-11-29 18:00:00,0.6418365699347378,28.2,24.7,0.0008016959670302648
4227,2023-11-29 19:00:00,0.9,26.7,25.4,1.619027777760395e-08
4228,2023-11-30 06:00:00,0.0,22.0,20.2,0.0
4229,2023-11-30 07:00:00,105.0,23.6,22.7,0.01
4230,2023-11-30 08:00:00,298.0,28.0,37.2,0.12
4231,2023-11-30 09:00:00,296.4,30.8,47.9,0.29
4232,2023-11-30 10:00:00,635.4,31.2,50.3,0.39
4233,2023-11-30 11:00:00,728.4,32.3,51.9,0.5
4234,2023-11-30 12:00:00,854.1,32.4,49.7,0.55
4235,2023-11-30 13:00:00,574.4,33.0,49.4,0.54
4236,2023-11-30 14:00:00,624.5,32.0,44.0,0.47
4237,2023-11-30 15:00:00,156.2,31.5,37.8,290.23
4238,2023-11-30 16:00:00,144.5,30.6,35.1,0.32
4239,2023-11-30 17:00:00,17.0,28.0,27.5,0.04733401310009315
4240,2023-11-30 18:00:00,0.42768169766111735,27.4,26.2,0.0005340499932118513
4241,2023-11-30 19:00:00,0.13141948986114374,27.3,23.2,1.0878371998412567e-08
4242,2023-12-01 06:00:00,0.5468100362797138,20.9,18.8,0.0
4243,2023-12-01 07:00:00,99.4,22.1,21.5,0.01
4244,2023-12-01 08:00:00,296.9,26.3,34.5,0.13
4245,2023-12-01 09:00:00,478.4,30.1,44.4,0.18
4246,2023-12-01 10:00:00,621.3,31.1,49.4,0.39
4247,2023-12-01 11:00:00,718.2,32.9,50.6,0.59
4248,2023-12-01 12:00:00,758.9,33.1,50.7,0.45
4249,2023-12-01 13:00:00,702.9,33.2,50.8,0.56
4250,2023-12-01 14:00:00,586.8,32.5,47.4,0.56
4251,2023-12-01 15:00:00,422.5,32.9,43.5,0.46
4252,2023-12-01 16:00:00,222.9,32.3,36.7,0.27
4253,2023-12-01 17:00:00,30.1,29.9,29.5,0.11
4254,2023-12-01 18:00:00,0.2896120794766928,27.1,24.8,0.0003621931470091934
4255,2023-12-01 19:00:00,0.0,25.9,23.1,0.0
4256,2023-12-02 06:00:00,0.0,22.3,20.4,0.0
4257,2023-12-02 07:00:00,104.1,23.3,22.1,0.03
4258,2023-12-02 08:00:00,301.1,32.4,35.8,0.16
4259,2023-12-02 09:00:00,478.6,31.9,47.1,0.26
4260,2023-12-02 10:00:00,624.6,34.3,51.0,0.6
4261,2023-12-02 11:00:00,737.7,32.7,51.8,0.4
4262,2023-12-02 12:00:00,259.7,33.3,42.6,0.52
4263,2023-12-02 13:00:00,705.8,32.8,50.3,0.37
4264,2023-12-02 14:00:00,593.1,31.7,42.0,0.55
4265,2023-12-02 15:00:00,423.2,31.1,39.3,0.46
4266,2023-12-02 16:00:00,226.0,30.1,33.8,0.31
4267,2023-12-02 17:00:00,30.0,28.8,28.6,0.1
4268,2023-12-02 18:00:00,0.19416147815322113,27.9,24.9,0.00024256272960732997
4269,2023-12-02 19:00:00,0.0,26.4,23.0,7.3092466031783335e-09
4270,2023-12-03 06:00:00,0.0,21.6,18.1,0.0
4271,2023-12-03 07:00:00,91.1,24.9,21.0,0.02
4272,2023-12-03 08:00:00,292.9,26.2,33.5,0.14
4273,2023-12-03 09:00:00,478.8,30.9,45.1,0.32
4274,2023-12-03 10:00:00,607.2,33.4,50.1,0.43
4275,2023-12-03 11:00:00,726.0,34.3,55.9,0.51
4276,2023-12-03 12:00:00,751.2,34.7,53.8,0.56
4277,2023-12-03 13:00:00,406.1,33.3,44.2,0.49
4278,2023-12-03 14:00:00,576.7,34.0,49.5,0.51
4279,2023-12-03 15:00:00,447.0,33.1,44.5,0.61
4280,2023-12-03 16:00:00,224.7,30.5,34.5,0.2
4281,2023-12-03 17:00:00,73.4,29.8,31.1,0.13
4282,2023-12-03 18:00:00,0.0,27.9,27.0,0.0
4283,2023-12-03 19:00:00,0.0,27.9,25.0,4.911128054170693e-09
4284,2023-12-04 06:00:00,0.30146068891540473,21.9,19.8,0.0
4285,2023-12-04 07:00:00,92.8,24.6,21.8,0.02
4286,2023-12-04 08:00:00,292.4,26.0,33.6,0.14
4287,2023-12-04 09:00:00,472.3,32.1,45.8,0.31
4288,2023-12-04 10:00:00,622.9,33.7,51.1,0.44
4289,2023-12-04 11:00:00,748.2,31.9,51.2,0.52
4290,2023-12-04 12:00:00,782.7,34.2,55.3,0.7
4291,2023-12-04 13:00:00,605.2,33.5,48.7,0.47
4292,2023-12-04 14:00:00,591.1,34.3,48.6,0.52
4293,2023-12-04 15:00:00,435.3,30.9,40.5,0.54
4294,2023-12-04 16:00:00,268.9,30.7,36.1,0.37
4295,2023-12-04 17:00:00,30.1,28.7,28.6,0.08
4296,2023-12-04 18:00:00,0.0,27.2,24.0,0.0
4297,2023-12-04 19:00:00,0.148825356153482,25.4,23.2,0.0
4298,2023-12-05 06:00:00,0.21975009870660497,21.0,18.7,0.0
4299,2023-12-05 07:00:00,87.2,23.6,20.9,0.02
4300,2023-12-05 08:00:00,292.7,31.3,34.9,0.2
4301,2023-12-05 09:00:00,476.1,29.7,44.8,0.5
4302,2023-12-05 10:00:00,614.4,32.5,52.4,0.18
4303,2023-12-05 11:00:00,699.9,32.5,50.3,0.61
4304,2023-12-05 12:00:00,774.3,33.1,52.3,0.69
4305,2023-12-05 13:00:00,691.3,32.9,50.6,0.49
4306,2023-12-05 14:00:00,583.6,32.2,46.5,0.66
4307,2023-12-05 15:00:00,420.7,32.8,43.0,0.49
4308,2023-12-05 16:00:00,222.9,32.3,36.9,0.34
4309,2023-12-05 17:00:00,31.8,31.9,29.6,0.12
4310,2023-12-05 18:00:00,0.0,28.2,23.7,0.0
4311,2023-12-05 19:00:00,0.16921343891726637,25.6,23.1,0.0
4312,2023-12-06 06:00:00,0.0,22.8,17.6,0.0
4313,2023-12-06 07:00:00,60.8,20.3,19.4,0.02
4314,2023-12-06 08:00:00,288.0,24.1,32.5,0.14
4315,2023-12-06 09:00:00,482.2,29.7,43.0,0.35
4316,2023-12-06 10:00:00,612.4,32.9,50.9,0.45
4317,2023-12-06 11:00:00,712.4,33.3,53.6,0.55
4318,2023-12-06 12:00:00,735.6,32.8,53.1,0.6
4319,2023-12-06 13:00:00,732.1,33.1,54.3,0.56
4320,2023-12-06 14:00:00,574.4,33.8,50.4,0.66
4321,2023-12-06 15:00:00,94.0,33.1,40.2,0.39
4322,2023-12-06 16:00:00,69.8,30.6,32.1,0.13
4323,2023-12-06 17:00:00,14.5,29.3,29.4,0.08390485901429902
4324,2023-12-06 18:00:00,0.0,27.8,25.7,0.0
4325,2023-12-06 19:00:00,0.1927797549902703,27.0,24.4,0.0
4326,2023-12-07 06:00:00,0.15257440341453193,21.4,20.7,0.0
4327,2023-12-07 07:00:00,58.5,24.5,23.0,0.018571428571428572
4328,2023-12-07 08:00:00,296.3,26.4,31.2,0.09
4329,2023-12-07 09:00:00,346.2,27.7,37.6,0.36
4330,2023-12-07 10:00:00,639.4,29.0,44.2,0.51
4331,2023-12-07 11:00:00,554.5,28.7,37.9,0.54
4332,2023-12-07 12:00:00,417.6,28.8,41.9,0.56
4333,2023-12-07 13:00:00,321.4,28.2,35.9,0.47
4334,2023-12-07 14:00:00,281.5,28.6,36.0,0.34
4335,2023-12-07 15:00:00,235.3,28.4,32.2,0.24
4336,2023-12-07 16:00:00,114.9,27.6,29.9,0.14
4337,2023-12-07 17:00:00,6.6,26.6,27.0,0.09589126744491316
4338,2023-12-07 18:00:00,0.13020789361300447,26.0,25.6,0.00016268655283262497
4339,2023-12-07 19:00:00,0.0,25.4,24.7,3.299820950823085e-09
4340,2023-12-08 06:00:00,0.0,22.2,19.2,0.0
4341,2023-12-08 07:00:00,83.7,21.5,20.3,0.019795918367346944
4342,2023-12-08 08:00:00,291.1,24.7,33.3,0.14
4343,2023-12-08 09:00:00,474.5,29.4,43.3,0.31
4344,2023-12-08 10:00:00,471.0,29.7,44.5,0.5
4345,2023-12-08 11:00:00,917.6,30.6,47.8,0.6
4346,2023-12-08 12:00:00,458.7,29.3,38.8,0.52
4347,2023-12-08 13:00:00,287.8,28.6,34.6,0.31
4348,2023-12-08 14:00:00,272.4,29.1,35.4,0.41
4349,2023-12-08 15:00:00,219.2,28.6,32.7,0.25
4350,2023-12-08 16:00:00,93.6,27.9,29.9,0.15
4351,2023-12-08 17:00:00,17.9,27.0,26.8,0.06
4352,2023-12-08 18:00:00,0.0877116358918455,26.1,25.1,0.00010963463277844977
4353,2023-12-08 19:00:00,0.07297407858014553,25.3,22.9,2.2171708011674446e-09
4354,2023-12-09 06:00:00,0.4,24.8,22.8,0.0
4355,2023-12-09 07:00:00,38.6,24.7,24.9,0.02119533527696793
4356,2023-12-09 08:00:00,128.0,26.7,31.0,0.09
4357,2023-12-09 09:00:00,679.7,28.5,36.8,0.32
4358,2023-12-09 10:00:00,238.4,29.9,41.3,0.57
4359,2023-12-09 11:00:00,1025.7,31.0,46.2,0.32
4360,2023-12-09 12:00:00,365.4,30.0,39.3,0.57
4361,2023-12-09 13:00:00,600.9,30.6,42.0,0.55
4362,2023-12-09 14:00:00,730.0,30.8,37.9,0.56
4363,2023-12-09 15:00:00,456.8,30.8,40.1,0.54
4364,2023-12-09 16:00:00,230.6,29.7,34.0,0.44
4365,2023-12-09 17:00:00,26.0,28.4,28.8,0.08
4366,2023-12-09 18:00:00,0.05886871537972444,26.7,25.2,7.355484503120067e-05
4367,2023-12-09 19:00:00,0.0,25.8,23.0,0.0
4368,2023-12-10 06:00:00,0.15339788443379168,21.2,18.7,0.0
4369,2023-12-10 07:00:00,79.7,22.3,20.5,0.02
4370,2023-12-10 08:00:00,275.2,28.1,32.5,0.15
4371,2023-12-10 09:00:00,469.0,29.6,43.8,0.32
4372,2023-12-10 10:00:00,599.2,33.1,49.9,0.5
4373,2023-12-10 11:00:00,767.1,34.0,51.2,0.48
4374,2023-12-10 12:00:00,735.1,33.2,50.9,0.6
4375,2023-12-10 13:00:00,725.0,32.2,46.2,0.82
4376,2023-12-10 14:00:00,574.1,30.9,40.4,0.46
4377,2023-12-10 15:00:00,429.8,30.1,37.4,0.58
4378,2023-12-10 16:00:00,187.6,30.2,34.2,0.29
4379,2023-12-10 17:00:00,21.0,28.6,28.7,0.09282801806560173
4380,2023-12-10 18:00:00,0.03954117784065349,27.0,25.3,4.941086152032507e-05
4381,2023-12-10 19:00:00,0.0,26.4,23.4,1.4897314008801746e-09
4382,2023-12-11 06:00:00,0.0,22.185714285714283,19.642857142857142,0.0
4383,2023-12-11 07:00:00,83.0,23.4,21.7,0.01
4384,2023-12-11 08:00:00,296.3,25.4,32.3,0.12
4385,2023-12-11 09:00:00,456.6,31.9,45.3,0.38
4386,2023-12-11 10:00:00,580.8,32.9,51.3,0.43
4387,2023-12-11 11:00:00,673.8,32.9,52.3,0.5
4388,2023-12-11 12:00:00,807.5,34.0,55.1,0.57
4389,2023-12-11 13:00:00,291.7,34.2,54.3,0.58
4390,2023-12-11 14:00:00,347.3,33.0,42.8,0.43
4391,2023-12-11 15:00:00,256.1,32.2,38.0,0.41
4392,2023-12-11 16:00:00,141.0,30.3,33.2,0.19
4393,2023-12-11 17:00:00,29.8,29.6,30.2,0.08751773493211626
4394,2023-12-11 18:00:00,0.0,28.6,25.3,0.0
4395,2023-12-11 19:00:00,0.0,27.5,24.4,1.0009604504101006e-09
4396,2023-12-12 06:00:00,0.13224605522213267,24.2,21.3,0.0
4397,2023-12-12 07:00:00,95.7,26.0,23.6,0.01
4398,2023-12-12 08:00:00,277.9,28.2,35.7,0.15
4399,2023-12-12 09:00:00,287.1,31.6,39.5,0.33
4400,2023-12-12 10:00:00,474.8,32.9,44.8,0.47
4401,2023-12-12 11:00:00,715.9,33.8,51.9,0.56
4402,2023-12-12 12:00:00,684.2,32.2,49.0,0.64
4403,2023-12-12 13:00:00,869.7,33.0,48.3,0.57
4404,2023-12-12 14:00:00,725.8,33.6,47.1,0.62
4405,2023-12-12 15:00:00,193.4,30.9,34.5,0.37
4406,2023-12-12 16:00:00,104.8,29.3,30.9,0.14
4407,2023-12-12 17:00:00,46.2,28.8,28.1,0.08
4408,2023-12-12 18:00:00,0.0,26.5,23.3,0.0
4409,2023-12-12 19:00:00,0.9,25.6,20.4,0.0
4410,2023-12-13 06:00:00,0.9,24.6,22.4,0.0
4411,2023-12-13 07:00:00,46.2,25.5,24.5,0.017080383173677636
4412,2023-12-13 08:00:00,302.6,27.9,35.9,0.1
4413,2023-12-13 09:00:00,215.9,28.8,33.8,0.2
4414,2023-12-13 10:00:00,567.9,30.2,41.6,0.68
4415,2023-12-13 11:00:00,314.5,31.4,43.6,0.62
4416,2023-12-13 12:00:00,671.1,31.2,43.3,0.41
4417,2023-12-13 13:00:00,552.6,31.0,39.4,0.52
4418,2023-12-13 14:00:00,426.9,30.8,40.7,0.74
4419,2023-12-13 15:00:00,234.7,29.8,33.7,0.37
4420,2023-12-13 16:00:00,110.5,28.9,30.1,0.24
4421,2023-12-13 17:00:00,20.9,27.6,26.9,0.0
4422,2023-12-13 18:00:00,0.0,26.1,25.3,0.0
4423,2023-12-13 19:00:00,0.16653626193863083,25.2,23.1,0.0
4424,2023-12-14 06:00:00,0.24831690615292232,22.940816326530612,20.677551020408163,0.0
4425,2023-12-14 07:00:00,37.4,24.7,24.6,0.01
4426,2023-12-14 08:00:00,351.1,27.1,33.4,0.07
4427,2023-12-14 09:00:00,360.9,28.0,36.9,0.55
4428,2023-12-14 10:00:00,709.8,29.2,40.9,1.14
4429,2023-12-14 11:00:00,755.4,30.8,47.5,1.18
4430,2023-12-14 12:00:00,968.4,29.9,39.4,1.32
4431,2023-12-14 13:00:00,754.8,30.7,41.4,0.69
4432,2023-12-14 14:00:00,602.3,30.9,41.2,0.7
4433,2023-12-14 15:00:00,450.1,30.3,36.6,0.27
4434,2023-12-14 16:00:00,321.8,29.8,34.4,0.46
4435,2023-12-14 17:00:00,16.6,27.6,27.7,0.07089100292037588
4436,2023-12-14 18:00:00,0.0,25.9,23.7,0.0
4437,2023-12-14 19:00:00,0.16278719150268237,24.4,21.6,0.0
4438,2023-12-15 06:00:00,0.261994406544121,23.0,19.5,0.0
4439,2023-12-15 07:00:00,83.8,24.7,23.7,0.015438805259713214
4440,2023-12-15 08:00:00,387.9,27.5,37.7,0.2
4441,2023-12-15 09:00:00,169.3,26.6,30.2,0.19
4442,2023-12-15 10:00:00,750.2,29.7,47.0,0.51
4443,2023-12-15 11:00:00,738.2,29.0,37.2,0.52
4444,2023-12-15 12:00:00,645.7,30.4,43.8,0.81
4445,2023-12-15 13:00:00,377.6,30.7,44.4,0.88
4446,2023-12-15 14:00:00,226.9,28.6,33.9,0.51
4447,2023-12-15 15:00:00,178.9,28.0,31.0,0.21
4448,2023-12-15 16:00:00,318.4,29.5,34.2,0.31
4449,2023-12-15 17:00:00,59.4,27.4,28.5,0.13
4450,2023-12-15 18:00:00,0.026588789873174777,26.3,24.8,3.322861990428221e-05
4451,2023-12-15 19:00:00,0.18604250457449414,26.0,24.2,6.7255180749396e-10
4452,2023-12-16 06:00:00,0.0,21.5,18.9,0.0
4453,2023-12-16 07:00:00,81.6,22.2,20.7,0.01
4454,2023-12-16 08:00:00,279.2,28.1,32.7,0.14
4455,2023-12-16 09:00:00,490.1,29.7,37.7,0.35
4456,2023-12-16 10:00:00,606.5,30.7,44.4,0.43
4457,2023-12-16 11:00:00,277.9,29.9,35.8,0.43
4458,2023-12-16 12:00:00,649.9,30.7,42.9,0.35
4459,2023-12-16 13:00:00,718.3,30.9,42.1,0.54
4460,2023-12-16 14:00:00,848.9,29.5,36.5,0.27
4461,2023-12-16 15:00:00,128.8,25.9,27.1,0.32
4462,2023-12-16 16:00:00,176.2,27.9,29.9,0.09
4463,2023-12-16 17:00:00,16.6,27.8,27.3,0.07731953655972769
4464,2023-12-16 18:00:00,0.017856954727650386,26.1,24.9,2.2313475207972566e-05
4465,2023-12-16 19:00:00,0.20219513685940105,27.6,23.6,4.5189195125489077e-10
4466,2023-12-17 06:00:00,0.0,23.4,21.1,0.0
4467,2023-12-17 07:00:00,46.4,24.4,22.4,0.013217026919055835
4468,2023-12-17 08:00:00,280.9,28.4,33.4,0.12
4469,2023-12-17 09:00:00,537.4,29.7,40.3,0.12
4470,2023-12-17 10:00:00,155.0,28.8,33.4,0.25
4471,2023-12-17 11:00:00,350.7,29.5,35.6,0.34
4472,2023-12-17 12:00:00,998.2,29.5,36.0,0.22
4473,2023-12-17 13:00:00,435.6,29.7,37.1,0.32
4474,2023-12-17 14:00:00,264.9,29.2,34.5,0.34
4475,2023-12-17 15:00:00,164.2,29.4,34.6,0.15
4476,2023-12-17 16:00:00,48.1,27.4,26.8,0.06
4477,2023-12-17 17:00:00,17.9,26.8,26.0,0.0
4478,2023-12-17 18:00:00,0.011998131777354093,27.2,25.8,1.4993279518939977e-05
4479,2023-12-17 19:00:00,0.0,27.8,25.7,0.0
4480,2023-12-18 06:00:00,0.22036533827416802,23.0,22.9,0.0
4481,2023-12-18 07:00:00,15.2,23.2,22.8,0.012248030764635239
4482,2023-12-18 08:00:00,288.6,25.8,28.3,0.05
4483,2023-12-18 09:00:00,530.6,26.4,36.7,0.15
4484,2023-12-18 10:00:00,344.1,26.9,34.2,0.22
4485,2023-12-18 11:00:00,548.6,28.3,42.3,0.27
4486,2023-12-18 12:00:00,300.5,28.6,35.6,0.19
4487,2023-12-18 13:00:00,214.3,25.8,31.6,0.13
4488,2023-12-18 14:00:00,387.7,30.4,45.6,0.17
4489,2023-12-18 15:00:00,142.1,26.4,30.2,0.1
4490,2023-12-18 16:00:00,108.2,25.9,28.4,0.05
4491,2023-12-18 17:00:00,23.5,25.8,26.2,0.06367546777317426
4492,2023-12-18 18:00:00,0.008063410911168465,24.9,24.3,1.007648209017068e-05
4493,2023-12-18 19:00:00,0.1,24.7,23.9,3.0362917273699304e-10
4494,2023-12-19 06:00:00,0.0,22.8,22.6,0.0
4495,2023-12-19 07:00:00,20.9,23.2,23.1,0.0
4496,2023-12-19 08:00:00,130.9,23.9,26.1,0.04
4497,2023-12-19 09:00:00,287.6,24.5,30.2,0.11
4498,2023-12-19 10:00:00,342.9,25.4,32.0,0.14
4499,2023-12-19 11:00:00,657.4,26.7,39.7,0.26
4500,2023-12-19 12:00:00,687.9,26.9,38.4,0.38
4501,2023-12-19 13:00:00,502.0,26.9,35.4,0.22
4502,2023-12-19 14:00:00,262.7,27.1,38.5,0.4
4503,2023-12-19 15:00:00,451.2,26.8,35.1,0.26
4504,2023-12-19 16:00:00,247.1,25.6,30.2,0.18
4505,2023-12-19 17:00:00,19.5,24.6,24.5,0.06026942960761112
4506,2023-12-19 18:00:00,0.6,23.6,22.2,0.0
4507,2023-12-19 19:00:00,0.0,23.2,21.3,2.0401041878369198e-10
4508,2023-12-20 06:00:00,1.2,19.9,15.2,0.0
4509,2023-12-20 07:00:00,65.7,21.1,16.9,0.0
4510,2023-12-20 08:00:00,283.6,24.2,29.8,0.11
4511,2023-12-20 09:00:00,472.8,26.5,39.7,0.26
4512,2023-12-20 10:00:00,618.7,27.8,41.9,0.46
4513,2023-12-20 11:00:00,716.8,29.3,44.3,0.4
4514,2023-12-20 12:00:00,762.0,29.7,47.2,0.54
4515,2023-12-20 13:00:00,740.6,29.9,45.8,0.43
4516,2023-12-20 14:00:00,607.5,29.1,42.6,0.39
4517,2023-12-20 15:00:00,273.8,29.2,39.3,0.39
4518,2023-12-20 16:00:00,262.4,27.9,31.8,0.21
4519,2023-12-20 17:00:00,24.7,26.4,26.8,0.0
4520,2023-12-20 18:00:00,0.0,25.6,24.7,0.0
4521,2023-12-20 19:00:00,0.0,25.2,23.8,0.0
4522,2023-12-21 06:00:00,0.2758109501387444,23.3,21.8,0.0
4523,2023-12-21 07:00:00,63.2,23.0,21.6,0.008700551849057757
4524,2023-12-21 08:00:00,342.9,24.2,28.5,0.07
4525,2023-12-21 09:00:00,452.4,25.4,32.3,0.16
4526,2023-12-21 10:00:00,405.7,25.9,35.8,0.17
4527,2023-12-21 11:00:00,532.1,26.7,37.7,0.41
4528,2023-12-21 12:00:00,567.3,27.3,38.1,0.29
4529,2023-12-21 13:00:00,355.2,27.0,35.6,0.41
4530,2023-12-21 14:00:00,294.4,27.0,37.0,0.39
4531,2023-12-21 15:00:00,252.6,26.0,30.0,0.2
4532,2023-12-21 16:00:00,89.8,25.5,27.8,0.12
4533,2023-12-21 17:00:00,29.9,24.6,24.9,0.0
4534,2023-12-21 18:00:00,0.0,23.5,22.5,0.0
4535,2023-12-21 19:00:00,0.09300354756236821,23.3,21.6,0.0
4536,2023-12-22 06:00:00,0.2797386707081476,20.2,17.9,0.0
4537,2023-12-22 07:00:00,32.0,21.5,19.9,0.0
4538,2023-12-22 08:00:00,269.6,24.0,29.2,0.17
4539,2023-12-22 09:00:00,452.7,27.8,41.9,0.26
4540,2023-12-22 10:00:00,610.3,28.1,42.7,0.35
4541,2023-12-22 11:00:00,236.6,29.2,48.5,0.35
4542,2023-12-22 12:00:00,501.5,30.9,42.8,0.49
4543,2023-12-22 13:00:00,638.2,31.0,46.3,0.37
4544,2023-12-22 14:00:00,687.5,32.2,49.8,0.44
4545,2023-12-22 15:00:00,158.9,27.0,27.8,0.11
4546,2023-12-22 16:00:00,144.0,28.6,32.8,0.16
4547,2023-12-22 17:00:00,10.4,26.4,26.5,0.04732349056293044
4548,2023-12-22 18:00:00,0.0,25.8,23.2,0.0
4549,2023-12-22 19:00:00,0.08303445557089477,23.7,20.8,0.0
4550,2023-12-23 06:00:00,0.28227356558872285,21.0,17.5,0.0
4551,2023-12-23 07:00:00,98.4,21.9,20.6,0.02
4552,2023-12-23 08:00:00,265.6,23.2,28.9,0.07
4553,2023-12-23 09:00:00,452.2,27.0,42.4,0.25
4554,2023-12-23 10:00:00,634.0,30.2,47.5,0.33
4555,2023-12-23 11:00:00,567.2,29.1,42.0,0.36
4556,2023-12-23 12:00:00,774.7,29.5,46.7,0.3
4557,2023-12-23 13:00:00,422.8,29.8,47.0,0.47
4558,2023-12-23 14:00:00,312.9,30.0,45.9,0.49
4559,2023-12-23 15:00:00,110.3,30.6,40.8,0.34
4560,2023-12-23 16:00:00,288.4,30.6,36.8,0.26
4561,2023-12-23 17:00:00,26.2,28.4,28.7,0.08
4562,2023-12-23 18:00:00,0.09113121391659613,25.5,22.9,6.769033831011889e-06
4563,2023-12-23 19:00:00,0.9,24.1,20.5,1.370759346822251e-10
4564,2023-12-24 06:00:00,0.9,19.6,17.1,0.0
4565,2023-12-24 07:00:00,61.6,20.7,19.5,0.0077379442189641195
4566,2023-12-24 08:00:00,188.4,24.0,29.8,0.09
4567,2023-12-24 09:00:00,344.5,25.5,39.4,0.19
4568,2023-12-24 10:00:00,403.8,26.8,37.1,110.09
4569,2023-12-24 11:00:00,715.0,29.8,48.6,0.38
4570,2023-12-24 12:00:00,796.5,31.0,51.7,0.5
4571,2023-12-24 13:00:00,460.4,32.5,51.3,0.48
4572,2023-12-24 14:00:00,707.6,31.1,47.2,0.26
4573,2023-12-24 15:00:00,311.1,30.3,39.1,0.4
4574,2023-12-24 16:00:00,93.9,28.7,29.7,0.21
4575,2023-12-24 17:00:00,31.2,27.6,27.1,0.06
