,Fecha,Irradiancia,Tambiente,Tmodulo,Potencia
3926,2023-11-08 12:00:00,420.9,28.4,36.0,0.5
3927,2023-11-08 13:00:00,344.9,33.7,50.5,0.6
3928,2023-11-08 14:00:00,807.3,32.1,40.4,1.12
3929,2023-11-08 15:00:00,614.1,32.3,42.0,0.1
3930,2023-11-08 16:00:00,45.6,28.4,28.0,0.04
3931,2023-11-08 17:00:00,10.6,27.7,27.5,0.23285714285714287
3932,2023-11-08 18:00:00,27.802540608079962,27.6,25.9,0.0
3933,2023-11-08 19:00:00,0.0,27.2,24.3,7.239330529290497e-08
3934,2023-11-09 06:00:00,1.4715552209685228,25.0,22.9,0.0
3935,2023-11-09 07:00:00,146.1,27.0,27.9,0.06
3936,2023-11-09 08:00:00,365.7,30.6,40.4,0.32
3937,2023-11-09 09:00:00,540.8,31.9,47.8,0.63
3938,2023-11-09 10:00:00,282.8,32.1,41.8,0.71
3939,2023-11-09 11:00:00,324.3,32.5,43.5,0.41
3940,2023-11-09 12:00:00,201.2,33.1,39.7,0.24
3941,2023-11-09 13:00:00,586.9,33.9,50.9,0.09
3942,2023-11-09 14:00:00,305.8,31.9,39.3,0.21
3943,2023-11-09 15:00:00,208.9,32.5,38.0,0.35
3944,2023-11-09 16:00:00,52.9,30.5,30.7,0.05
3945,2023-11-09 17:00:00,34.3,29.8,29.1,0.2346938775510204
3946,2023-11-09 18:00:00,0.0,28.7,26.9,0.0427238496920486
3947,2023-11-09 19:00:00,0.0,28.1,26.5,4.864040438718002e-08
3948,2023-11-10 06:00:00,1.1,24.5,22.4,0.0
3949,2023-11-10 07:00:00,146.2,28.2,27.8,0.13
3950,2023-11-10 08:00:00,359.8,29.5,40.7,0.42
3951,2023-11-10 09:00:00,694.0,33.9,49.4,0.91
3952,2023-11-10 10:00:00,241.2,33.2,45.4,0.54
3953,2023-11-10 11:00:00,894.4,33.9,46.0,0.46
3954,2023-11-10 12:00:00,581.2,34.2,51.9,0.73
3955,2023-11-10 13:00:00,851.8,30.0,41.6,0.97
3956,2023-11-10 14:00:00,581.8,33.8,44.8,0.76
3957,2023-11-10 15:00:00,478.9,34.3,42.6,0.58
3958,2023-11-10 16:00:00,67.2,32.5,34.2,0.06
3959,2023-11-10 17:00:00,10.1,31.1,30.0,0.21393586005830903
3960,2023-11-10 18:00:00,0.0,29.6,28.0,0.03845818073781041
3961,2023-11-10 19:00:00,0.11895635125543462,28.8,25.6,0.0
3962,2023-11-11 06:00:00,1.4,26.2,23.4,0.0
3963,2023-11-11 07:00:00,48.5,28.0,25.0,0.06571436587972443
3964,2023-11-11 08:00:00,350.8,30.7,38.5,0.26
3965,2023-11-11 09:00:00,549.3,31.6,44.3,0.36
3966,2023-11-11 10:00:00,198.7,33.0,44.5,0.73
3967,2023-11-11 11:00:00,189.8,32.1,40.1,0.56
3968,2023-11-11 12:00:00,622.5,31.1,38.0,0.31
3969,2023-11-11 13:00:00,238.8,30.9,34.8,0.5
3970,2023-11-11 14:00:00,622.1,31.4,45.6,0.39
3971,2023-11-11 15:00:00,579.1,32.5,40.5,0.51
3972,2023-11-11 16:00:00,253.3,31.1,33.2,0.31
3973,2023-11-11 17:00:00,22.6,30.5,29.9,0.14
3974,2023-11-11 18:00:00,0.0,28.9,27.2,0.0
3975,2023-11-11 19:00:00,0.12621883448950424,27.6,25.7,3.268212715259942e-08
3976,2023-11-12 06:00:00,2.6,25.7,22.7,0.0
3977,2023-11-12 07:00:00,137.6,27.5,27.6,0.09
3978,2023-11-12 08:00:00,356.8,30.3,40.2,0.34
3979,2023-11-12 09:00:00,541.2,32.1,44.9,0.9
3980,2023-11-12 10:00:00,147.0,33.3,44.8,0.5
3981,2023-11-12 11:00:00,477.57142857142856,31.771428571428576,43.857142857142854,0.8285714285714285
3982,2023-11-12 12:00:00,630.1285714285714,32.857142857142854,47.15714285714286,0.5328571428571428
3983,2023-11-12 13:00:00,473.6285714285714,32.214285714285715,43.871428571428574,0.49000000000000005
3984,2023-11-12 14:00:00,451.6857142857143,32.25714285714285,41.199999999999996,0.5085714285714287
3985,2023-11-12 15:00:00,399.72857142857146,32.4,38.857142857142854,0.3742857142857143
3986,2023-11-12 16:00:00,109.0142857142857,30.5,32.27142857142857,0.13142857142857142
3987,2023-11-12 17:00:00,20.17142857142857,29.857142857142858,29.042857142857144,0.13164098292378176
3988,2023-11-12 18:00:00,0.0,28.528571428571432,26.37142857142857,0.0
3989,2023-11-12 19:00:00,0.13704834366832946,27.771428571428572,25.6,0.0
3990,2023-11-13 06:00:00,1.8387936029955032,24.857142857142858,22.5,0.0
3991,2023-11-13 07:00:00,127.9,25.9,26.3,0.1
3992,2023-11-13 08:00:00,346.0,30.2,40.3,0.32
3993,2023-11-13 09:00:00,527.2,30.9,44.5,0.75
3994,2023-11-13 10:00:00,313.0,32.2,43.1,0.21
3995,2023-11-13 11:00:00,996.6,33.1,43.9,0.31
3996,2023-11-13 12:00:00,352.7,32.4,36.3,1.09
3997,2023-11-13 13:00:00,177.0,32.3,36.0,0.41
3998,2023-11-13 14:00:00,521.2,31.9,35.9,0.65
3999,2023-11-13 15:00:00,309.7,31.7,37.7,0.43
4000,2023-11-13 16:00:00,261.6,30.4,32.5,0.21
4001,2023-11-13 17:00:00,21.7,30.9,30.0,0.1
4002,2023-11-13 18:00:00,13.406985184744451,28.5,26.6,0.021615216954560756
4003,2023-11-13 19:00:00,0.0,27.781632653061223,25.642857142857142,2.195940526181206e-08
4004,2023-11-14 06:00:00,1.8157641177091464,24.97959183673469,22.642857142857142,0.0
4005,2023-11-14 07:00:00,109.2,26.8,25.0,0.14
4006,2023-11-14 08:00:00,378.9,28.2,37.6,0.59
4007,2023-11-14 09:00:00,255.5,30.9,42.1,0.36
4008,2023-11-14 10:00:00,329.0,31.928571428571427,43.84285714285715,0.95
4009,2023-11-14 11:00:00,590.1673469387755,31.93877551020409,43.679591836734694,0.14
4010,2023-11-14 12:00:00,724.7,28.0,29.4,0.51
4011,2023-11-14 13:00:00,885.6,30.3,36.9,0.43
4012,2023-11-14 14:00:00,722.5,31.8,42.7,0.54
4013,2023-11-14 15:00:00,493.8,31.6,36.5,0.6
4014,2023-11-14 16:00:00,71.0,29.9,31.4,0.07
4015,2023-11-14 17:00:00,26.6,31.7,29.4,0.02
4016,2023-11-14 18:00:00,10.36774983212777,28.5,26.2,0.01468532105491711
4017,2023-11-14 19:00:00,0.054603361344752625,27.7,25.1,0.0
4018,2023-11-15 06:00:00,1.2,22.8,21.1,0.0
4019,2023-11-15 07:00:00,46.2,23.1,22.5,0.08
4020,2023-11-15 08:00:00,112.8,25.4,26.0,0.05
4021,2023-11-15 09:00:00,183.0,31.0,38.6,0.4
4022,2023-11-15 10:00:00,598.1,31.5,45.2,0.71
4023,2023-11-15 11:00:00,182.2,31.3,35.5,0.21
4024,2023-11-15 12:00:00,314.9,32.5,46.1,0.33
4025,2023-11-15 13:00:00,228.6,32.6,41.6,1.0
4026,2023-11-15 14:00:00,351.0,32.4,42.3,0.6
4027,2023-11-15 15:00:00,244.4,31.0,34.9,0.17
4028,2023-11-15 16:00:00,131.9,30.5,31.9,0.26
4029,2023-11-15 17:00:00,19.6,30.3,29.2,0.09
4030,2023-11-15 18:00:00,7.368182232136026,29.0,25.1,0.0
4031,2023-11-15 19:00:00,0.0,27.2,23.5,0.0
4032,2023-11-16 06:00:00,1.632301848810453,25.2,22.9,0.0
4033,2023-11-16 07:00:00,76.7,27.2,25.6,0.1
4034,2023-11-16 08:00:00,168.7,28.5,32.4,0.25
4035,2023-11-16 09:00:00,236.4,30.8,34.7,0.25
4036,2023-11-16 10:00:00,383.3,30.4,36.6,0.45
4037,2023-11-16 11:00:00,730.7,31.8,42.1,0.79
4038,2023-11-16 12:00:00,322.3,31.2,36.2,0.38
4039,2023-11-16 13:00:00,166.0,30.0,32.4,0.21
4040,2023-11-16 14:00:00,123.9,29.5,31.2,0.15
4041,2023-11-16 15:00:00,68.7,29.4,30.1,0.09
4042,2023-11-16 16:00:00,36.2,30.0,29.1,0.04
4043,2023-11-16 17:00:00,6.5,28.2,27.3,0.13289581721901586
4044,2023-11-16 18:00:00,4.44898817842975,27.1,25.9,0.0
4045,2023-11-16 19:00:00,0.0,27.0,25.6,1.4754562400227357e-08
4046,2023-11-17 06:00:00,1.6552656527878717,24.1,23.6,0.0
4047,2023-11-17 07:00:00,5.6,22.9,22.8,0.10081633798281778
4048,2023-11-17 08:00:00,22.1,22.8,23.1,0.31857142857142856
4049,2023-11-17 09:00:00,57.9,24.0,24.3,0.07
4050,2023-11-17 10:00:00,31.3,24.6,24.2,0.04
4051,2023-11-17 11:00:00,67.1,23.2,23.7,0.05
4052,2023-11-17 12:00:00,143.5,24.4,26.7,0.13
4053,2023-11-17 13:00:00,177.1,25.3,27.0,0.21
4054,2023-11-17 14:00:00,103.2,24.7,25.5,0.05
4055,2023-11-17 15:00:00,74.7,24.5,24.9,0.09
4056,2023-11-17 16:00:00,81.9,24.9,25.4,0.08
4057,2023-11-17 17:00:00,3.3,24.7,24.4,0.11835323717158666
4058,2023-11-17 18:00:00,0.0,24.6,24.5,0.010679816963898327
4059,2023-11-17 19:00:00,0.0,23.4,23.6,9.913727830662692e-09
4060,2023-11-18 06:00:00,0.0,23.8,23.7,0.0
4061,2023-11-18 07:00:00,22.3,23.6,23.6,0.0966472434089346
4062,2023-11-18 08:00:00,498.9,26.4,33.7,0.04
4063,2023-11-18 09:00:00,391.5,29.1,39.9,0.05
4064,2023-11-18 10:00:00,331.8,31.6,42.9,0.24
4065,2023-11-18 11:00:00,503.9,27.3,30.9,0.21
4066,2023-11-18 12:00:00,845.1,30.3,45.1,0.63
4067,2023-11-18 13:00:00,296.4,32.3,47.2,0.48
4068,2023-11-18 14:00:00,280.8,31.2,37.3,0.28
4069,2023-11-18 15:00:00,451.8,31.3,40.5,0.35
4070,2023-11-18 16:00:00,238.7,30.6,35.4,0.32
4071,2023-11-18 17:00:00,34.9,29.7,29.8,102.0
4072,2023-11-18 18:00:00,0.0,28.8,25.4,0.006711479281910885
4073,2023-11-18 19:00:00,0.045410077071798054,27.1,24.6,0.0
4074,2023-11-19 06:00:00,0.0,24.7,21.7,0.0
4075,2023-11-19 07:00:00,148.3,26.1,25.6,0.10106622591310747
4076,2023-11-19 08:00:00,332.1,29.8,36.8,0.07
4077,2023-11-19 09:00:00,521.7,28.9,44.6,0.47
4078,2023-11-19 10:00:00,672.6,29.3,46.9,0.92
4079,2023-11-19 11:00:00,773.6,30.3,49.9,0.72
4080,2023-11-19 12:00:00,823.5,31.2,52.1,1.5
4081,2023-11-19 13:00:00,732.9,31.5,51.4,0.53
4082,2023-11-19 14:00:00,620.2,31.9,47.6,0.84
4083,2023-11-19 15:00:00,438.9,33.7,44.5,0.62
4084,2023-11-19 16:00:00,148.3,32.0,37.0,0.34
4085,2023-11-19 17:00:00,34.0,29.1,28.8,0.1
4086,2023-11-19 18:00:00,0.0,26.8,24.6,0.0
4087,2023-11-19 19:00:00,0.03386596886926859,26.1,23.9,6.661099356100301e-09
4088,2023-11-20 06:00:00,1.1,22.4,17.9,0.0
4089,2023-11-20 07:00:00,73.0,22.4,23.1,0.18
4090,2023-11-20 08:00:00,346.6,25.2,36.5,0.63
4091,2023-11-20 09:00:00,527.2,29.4,44.8,0.88
4092,2023-11-20 10:00:00,675.1,30.2,49.6,1.0
4093,2023-11-20 11:00:00,770.1,33.4,54.4,1.13
4094,2023-11-20 12:00:00,802.1,33.4,55.1,0.96
4095,2023-11-20 13:00:00,727.7,34.0,53.2,1.08
4096,2023-11-20 14:00:00,604.5,33.6,49.6,0.96
4097,2023-11-20 15:00:00,134.7,32.8,35.3,0.09
4098,2023-11-20 16:00:00,260.6,32.7,35.5,0.32
4099,2023-11-20 17:00:00,19.5,28.3,27.8,0.02
4100,2023-11-20 18:00:00,0.0,26.6,24.5,0.0
4101,2023-11-20 19:00:00,0.019125629612259894,25.6,23.3,0.0
4102,2023-11-21 06:00:00,1.05761880275821,21.2,18.6,0.0
4103,2023-11-21 07:00:00,121.8,22.2,22.6,0.04
4104,2023-11-21 08:00:00,346.8,26.8,36.5,0.24
4105,2023-11-21 09:00:00,519.4,29.7,45.9,0.74
4106,2023-11-21 10:00:00,676.1,31.0,50.1,0.83
4107,2023-11-21 11:00:00,848.0,31.3,46.6,0.92
4108,2023-11-21 12:00:00,586.1,30.8,41.9,0.81
4109,2023-11-21 13:00:00,817.6,30.9,40.7,0.43
4110,2023-11-21 14:00:00,648.2,30.3,37.1,0.35
4111,2023-11-21 15:00:00,446.0,31.9,39.9,0.58
4112,2023-11-21 16:00:00,237.2,30.9,35.4,0.23
4113,2023-11-21 17:00:00,30.1,28.9,28.2,0.07
4114,2023-11-21 18:00:00,3.1692743203847917,26.2,22.9,0.0045823739001037605
4115,2023-11-21 19:00:00,0.0,25.5,21.5,4.475627083855764e-09
4116,2023-11-22 06:00:00,0.8,24.2,22.5,0.0
4117,2023-11-22 07:00:00,106.6,26.0,24.7,0.16
4118,2023-11-22 08:00:00,345.9,28.0,37.8,0.47
4119,2023-11-22 09:00:00,588.2,32.0,47.3,0.76
4120,2023-11-22 10:00:00,867.9,31.3,44.5,0.45
4121,2023-11-22 11:00:00,413.3,31.0,45.9,0.42
4122,2023-11-22 12:00:00,615.9,32.1,46.6,1.1
4123,2023-11-22 13:00:00,731.6,31.3,49.2,0.9
4124,2023-11-22 14:00:00,414.0,30.9,37.6,0.32
4125,2023-11-22 15:00:00,615.5,31.7,42.4,0.68
4126,2023-11-22 16:00:00,121.2,30.5,32.9,0.1
4127,2023-11-22 17:00:00,18.4,28.1,27.3,14.647321293484373
4128,2023-11-22 18:00:00,2.1409206758500807,26.5,25.7,0.0031390957351304246
4129,2023-11-22 19:00:00,0.014057382221903792,26.2,24.0,0.0
4130,2023-11-23 06:00:00,0.8921694720509336,20.9,18.3,0.0
4131,2023-11-23 07:00:00,110.4,25.3,23.0,0.04
4132,2023-11-23 08:00:00,335.8,27.3,36.7,0.18
4133,2023-11-23 09:00:00,513.9,29.8,44.5,0.37
4134,2023-11-23 10:00:00,642.4,33.0,50.4,0.91
4135,2023-11-23 11:00:00,812.8,32.1,54.2,0.81
4136,2023-11-23 12:00:00,802.1,32.9,51.8,0.7
4137,2023-11-23 13:00:00,708.3,34.0,53.5,0.89
4138,2023-11-23 14:00:00,588.2,36.4,52.5,0.68
4139,2023-11-23 15:00:00,463.2,31.8,40.2,0.56
4140,2023-11-23 16:00:00,230.2,31.1,35.6,0.44
4141,2023-11-23 17:00:00,19.0,28.6,28.0,0.13
4142,2023-11-23 18:00:00,1.3941690249520888,28.2,27.1,0.0
4143,2023-11-23 19:00:00,0.0,27.3,24.5,0.0
4144,2023-11-24 06:00:00,0.4,21.9,19.0,0.0
4145,2023-11-24 07:00:00,136.6,24.1,24.1,0.12
4146,2023-11-24 08:00:00,341.1,27.3,36.6,0.52
4147,2023-11-24 09:00:00,519.2,31.8,47.0,0.73
4148,2023-11-24 10:00:00,652.2,33.3,51.3,0.8
4149,2023-11-24 11:00:00,754.2,32.6,49.7,0.85
4150,2023-11-24 12:00:00,603.5,33.3,46.3,0.78
4151,2023-11-24 13:00:00,836.6,34.1,54.9,0.94
4152,2023-11-24 14:00:00,618.1,32.5,46.3,0.87
4153,2023-11-24 15:00:00,459.4,31.8,41.6,0.58
4154,2023-11-24 16:00:00,240.0,30.6,35.5,0.28
4155,2023-11-24 17:00:00,36.0,29.1,29.0,0.03
4156,2023-11-24 18:00:00,0.9577662887409945,29.2,26.8,0.0
4157,2023-11-24 19:00:00,0.0,27.4,26.1,3.007207752945536e-09
4158,2023-11-25 06:00:00,1.1,21.5,19.3,0.0
4159,2023-11-25 07:00:00,79.1,23.0,23.7,0.1
4160,2023-11-25 08:00:00,333.3,29.5,38.2,0.25
4161,2023-11-25 09:00:00,503.7,31.6,45.8,0.76
4162,2023-11-25 10:00:00,639.2,31.6,52.1,0.83
4163,2023-11-25 11:00:00,732.0,32.1,52.1,0.86
4164,2023-11-25 12:00:00,746.4,33.2,54.6,0.91
4165,2023-11-25 13:00:00,728.4,33.8,50.9,0.82
4166,2023-11-25 14:00:00,580.0,33.4,47.5,0.65
4167,2023-11-25 15:00:00,439.4,31.9,40.9,0.56
4168,2023-11-25 16:00:00,228.0,31.0,34.8,0.25
4169,2023-11-25 17:00:00,21.9,29.7,28.9,16.71390304192634
4170,2023-11-25 18:00:00,0.0,27.1,23.6,0.0020618498453064383
4171,2023-11-25 19:00:00,0.0,26.1,23.1,2.0205620275573717e-09
4172,2023-11-26 06:00:00,0.7642554678298775,21.3,19.3,0.0
4173,2023-11-26 07:00:00,76.9,22.3,22.6,0.13
4174,2023-11-26 08:00:00,331.2,26.5,35.7,0.31
4175,2023-11-26 09:00:00,501.7,32.5,45.9,0.71
4176,2023-11-26 10:00:00,651.3,32.5,49.4,0.85
4177,2023-11-26 11:00:00,718.7,34.5,56.6,0.88
4178,2023-11-26 12:00:00,771.4,33.0,54.6,1.0
4179,2023-11-26 13:00:00,586.9,32.7,50.4,0.58
4180,2023-11-26 14:00:00,734.0,33.5,49.4,0.89
4181,2023-11-26 15:00:00,227.3,31.2,35.9,0.44
4182,2023-11-26 16:00:00,237.4,31.0,34.0,0.31
4183,2023-11-26 17:00:00,49.3,29.9,30.2,4.530174905058674
4184,2023-11-26 18:00:00,0.0,28.1,26.6,0.0013976170686486604
4185,2023-11-26 19:00:00,0.00957842581477604,27.3,25.2,0.0
4186,2023-11-27 06:00:00,0.873434820377003,21.914285714285715,19.271428571428572,0.0
4187,2023-11-27 07:00:00,67.9,23.2,23.3,0.04
4188,2023-11-27 08:00:00,319.0,29.1,36.5,0.26
4189,2023-11-27 09:00:00,506.4,30.6,45.1,0.54
4190,2023-11-27 10:00:00,632.3,33.8,52.9,0.79
4191,2023-11-27 11:00:00,724.7,34.0,55.4,0.82
4192,2023-11-27 12:00:00,766.6,35.4,55.3,0.93
4193,2023-11-27 13:00:00,692.8,36.2,54.9,0.89
4194,2023-11-27 14:00:00,577.6,32.8,45.8,0.58
4195,2023-11-27 15:00:00,428.3,32.0,41.4,0.71
4196,2023-11-27 16:00:00,225.5,31.1,36.0,0.35
4197,2023-11-27 17:00:00,29.3,30.2,29.8,0.11
4198,2023-11-27 18:00:00,0.0,28.8,26.1,0.0
4199,2023-11-27 19:00:00,0.006108776806991389,27.5,25.6,1.3576281234798102e-09
4200,2023-11-28 06:00:00,0.0,22.1,19.2,0.0
4201,2023-11-28 07:00:00,73.3,22.6,22.8,0.06
4202,2023-11-28 08:00:00,323.4,26.8,35.9,0.26
4203,2023-11-28 09:00:00,505.0,30.9,45.8,0.79
4204,2023-11-28 10:00:00,632.8,31.1,51.6,0.26
4205,2023-11-28 11:00:00,707.7,32.8,54.2,0.85
4206,2023-11-28 12:00:00,741.7,33.3,54.1,0.85
4207,2023-11-28 13:00:00,709.7,32.9,46.7,0.85
4208,2023-11-28 14:00:00,627.1,33.4,48.6,0.76
4209,2023-11-28 15:00:00,199.3,31.6,36.6,0.24
4210,2023-11-28 16:00:00,81.0,31.0,36.3,0.11
4211,2023-11-28 17:00:00,11.4,29.4,29.6,5.175914177209912
4212,2023-11-28 18:00:00,0.0,28.3,27.9,0.0
4213,2023-11-28 19:00:00,0.004249226406238746,26.1,24.9,0.0
4214,2023-11-29 06:00:00,0.6899799657511163,21.973469387755102,19.553061224489795,0.0
4215,2023-11-29 07:00:00,108.9,24.9,22.3,0.05
4216,2023-11-29 08:00:00,293.1,26.3,34.9,0.27
4217,2023-11-29 09:00:00,470.3,30.0,44.5,0.65
4218,2023-11-29 10:00:00,620.8,33.8,52.5,0.73
4219,2023-11-29 11:00:00,698.0,32.9,53.6,0.62
4220,2023-11-29 12:00:00,737.8,33.0,52.6,0.66
4221,2023-11-29 13:00:00,412.7,32.5,45.9,0.56
4222,2023-11-29 14:00:00,694.2,34.0,48.1,0.75
4223,2023-11-29 15:00:00,431.3,32.5,43.3,0.45
4224,2023-11-29 16:00:00,228.3,31.1,35.3,0.24
4225,2023-11-29 17:00:00,30.9,29.1,29.1,0.0
4226,2023-11-29 18:00:00,0.6418365699347378,28.2,24.7,0.0009426518070122177
4227,2023-11-29 19:00:00,0.9,26.7,25.4,9.121997005689597e-10
4228,2023-11-30 06:00:00,0.0,22.0,20.2,0.0
4229,2023-11-30 07:00:00,105.0,23.6,22.7,0.11
4230,2023-11-30 08:00:00,298.0,28.0,37.2,0.35
4231,2023-11-30 09:00:00,296.4,30.8,47.9,0.56
4232,2023-11-30 10:00:00,635.4,31.2,50.3,0.75
4233,2023-11-30 11:00:00,728.4,32.3,51.9,0.79
4234,2023-11-30 12:00:00,854.1,32.4,49.7,0.84
4235,2023-11-30 13:00:00,574.4,33.0,49.4,0.56
4236,2023-11-30 14:00:00,624.5,32.0,44.0,0.68
4237,2023-11-30 15:00:00,156.2,31.5,37.8,0.42
4238,2023-11-30 16:00:00,144.5,30.6,35.1,0.2
4239,2023-11-30 17:00:00,17.0,28.0,27.5,3.8128560177421322
4240,2023-11-30 18:00:00,0.42768169766111735,27.4,26.2,0.0006288741029953309
4241,2023-11-30 19:00:00,0.13141948986114374,27.3,23.2,0.0
4242,2023-12-01 06:00:00,0.5468100362797138,20.9,18.8,0.0
4243,2023-12-01 07:00:00,99.4,22.1,21.5,0.09
4244,2023-12-01 08:00:00,296.9,26.3,34.5,0.23
4245,2023-12-01 09:00:00,478.4,30.1,44.4,0.53
4246,2023-12-01 10:00:00,621.3,31.1,49.4,0.73
4247,2023-12-01 11:00:00,718.2,32.9,50.6,0.8
4248,2023-12-01 12:00:00,758.9,33.1,50.7,0.75
4249,2023-12-01 13:00:00,702.9,33.2,50.8,0.72
4250,2023-12-01 14:00:00,586.8,32.5,47.4,0.75
4251,2023-12-01 15:00:00,422.5,32.9,43.5,0.52
4252,2023-12-01 16:00:00,222.9,32.3,36.7,0.49
4253,2023-12-01 17:00:00,30.1,29.9,29.5,0.09
4254,2023-12-01 18:00:00,0.2896120794766928,27.1,24.8,0.0
4255,2023-12-01 19:00:00,0.0,25.9,23.1,0.0
4256,2023-12-02 06:00:00,0.0,22.3,20.4,0.0
4257,2023-12-02 07:00:00,104.1,23.3,22.1,0.16
4258,2023-12-02 08:00:00,301.1,32.4,35.8,0.59
4259,2023-12-02 09:00:00,478.6,31.9,47.1,0.72
4260,2023-12-02 10:00:00,624.6,34.3,51.0,0.96
4261,2023-12-02 11:00:00,737.7,32.7,51.8,1.08
4262,2023-12-02 12:00:00,259.7,33.3,42.6,1.19
4263,2023-12-02 13:00:00,705.8,32.8,50.3,1.04
4264,2023-12-02 14:00:00,593.1,31.7,42.0,0.99
4265,2023-12-02 15:00:00,423.2,31.1,39.3,0.56
4266,2023-12-02 16:00:00,226.0,30.1,33.8,0.27
4267,2023-12-02 17:00:00,30.0,28.8,28.6,0.02
4268,2023-12-02 18:00:00,0.19416147815322113,27.9,24.9,0.0
4269,2023-12-02 19:00:00,0.0,26.4,23.0,6.129128359437345e-10
4270,2023-12-03 06:00:00,0.0,21.6,18.1,0.0
4271,2023-12-03 07:00:00,91.1,24.9,21.0,0.07
4272,2023-12-03 08:00:00,292.9,26.2,33.5,0.24
4273,2023-12-03 09:00:00,478.8,30.9,45.1,0.44
4274,2023-12-03 10:00:00,607.2,33.4,50.1,0.42
4275,2023-12-03 11:00:00,726.0,34.3,55.9,0.75
4276,2023-12-03 12:00:00,751.2,34.7,53.8,0.95
4277,2023-12-03 13:00:00,406.1,33.3,44.2,0.18
4278,2023-12-03 14:00:00,576.7,34.0,49.5,0.63
4279,2023-12-03 15:00:00,447.0,33.1,44.5,0.36
4280,2023-12-03 16:00:00,224.7,30.5,34.5,0.25
4281,2023-12-03 17:00:00,73.4,29.8,31.1,0.11
4282,2023-12-03 18:00:00,0.0,27.9,27.0,0.00042416328266517276
4283,2023-12-03 19:00:00,0.0,27.9,25.0,4.118200942846435e-10
4284,2023-12-04 06:00:00,0.30146068891540473,21.9,19.8,0.0
4285,2023-12-04 07:00:00,92.8,24.6,21.8,0.02
4286,2023-12-04 08:00:00,292.4,26.0,33.6,0.16
4287,2023-12-04 09:00:00,472.3,32.1,45.8,0.53
4288,2023-12-04 10:00:00,622.9,33.7,51.1,0.66
4289,2023-12-04 11:00:00,748.2,31.9,51.2,0.53
4290,2023-12-04 12:00:00,782.7,34.2,55.3,0.91
4291,2023-12-04 13:00:00,605.2,33.5,48.7,0.77
4292,2023-12-04 14:00:00,591.1,34.3,48.6,0.73
4293,2023-12-04 15:00:00,435.3,30.9,40.5,0.56
4294,2023-12-04 16:00:00,268.9,30.7,36.1,0.32
4295,2023-12-04 17:00:00,30.1,28.7,28.6,1.3312528849931493
4296,2023-12-04 18:00:00,0.0,27.2,24.0,0.000285098456096103
4297,2023-12-04 19:00:00,0.148825356153482,25.4,23.2,0.0
4298,2023-12-05 06:00:00,0.21975009870660497,21.0,18.7,0.0
4299,2023-12-05 07:00:00,87.2,23.6,20.9,0.04
4300,2023-12-05 08:00:00,292.7,31.3,34.9,0.14
4301,2023-12-05 09:00:00,476.1,29.7,44.8,0.54
4302,2023-12-05 10:00:00,614.4,32.5,52.4,0.65
4303,2023-12-05 11:00:00,699.9,32.5,50.3,1.01
4304,2023-12-05 12:00:00,774.3,33.1,52.3,0.97
4305,2023-12-05 13:00:00,691.3,32.9,50.6,0.98
4306,2023-12-05 14:00:00,583.6,32.2,46.5,0.44
4307,2023-12-05 15:00:00,420.7,32.8,43.0,0.78
4308,2023-12-05 16:00:00,222.9,32.3,36.9,0.39
4309,2023-12-05 17:00:00,31.8,31.9,29.6,0.14
4310,2023-12-05 18:00:00,0.0,28.2,23.7,0.0
4311,2023-12-05 19:00:00,0.16921343891726637,25.6,23.1,2.7670466154247684e-10
4312,2023-12-06 06:00:00,0.0,22.8,17.6,0.0
4313,2023-12-06 07:00:00,60.8,20.3,19.4,0.06
4314,2023-12-06 08:00:00,288.0,24.1,32.5,0.56
4315,2023-12-06 09:00:00,482.2,29.7,43.0,0.68
4316,2023-12-06 10:00:00,612.4,32.9,50.9,0.78
4317,2023-12-06 11:00:00,712.4,33.3,53.6,0.97
4318,2023-12-06 12:00:00,735.6,32.8,53.1,1.15
4319,2023-12-06 13:00:00,732.1,33.1,54.3,0.61
4320,2023-12-06 14:00:00,574.4,33.8,50.4,0.85
4321,2023-12-06 15:00:00,94.0,33.1,40.2,0.1
4322,2023-12-06 16:00:00,69.8,30.6,32.1,0.04
4323,2023-12-06 17:00:00,14.5,29.3,29.4,0.786301271819326
4324,2023-12-06 18:00:00,0.0,27.8,25.7,0.0
4325,2023-12-06 19:00:00,0.1927797549902703,27.0,24.4,0.0
4326,2023-12-07 06:00:00,0.15257440341453193,21.4,20.7,0.0
4327,2023-12-07 07:00:00,58.5,24.5,23.0,0.03
4328,2023-12-07 08:00:00,296.3,26.4,31.2,0.08
4329,2023-12-07 09:00:00,346.2,27.7,37.6,0.64
4330,2023-12-07 10:00:00,639.4,29.0,44.2,0.98
4331,2023-12-07 11:00:00,554.5,28.7,37.9,1.05
4332,2023-12-07 12:00:00,417.6,28.8,41.9,0.61
4333,2023-12-07 13:00:00,321.4,28.2,35.9,0.34
4334,2023-12-07 14:00:00,281.5,28.6,36.0,0.31
4335,2023-12-07 15:00:00,235.3,28.4,32.2,0.25
4336,2023-12-07 16:00:00,114.9,27.6,29.9,0.13
4337,2023-12-07 17:00:00,6.6,26.6,27.0,0.8986300249363725
4338,2023-12-07 18:00:00,0.13020789361300447,26.0,25.6,0.00019116226310808665
4339,2023-12-07 19:00:00,0.0,25.4,24.7,1.85919655967265e-10
4340,2023-12-08 06:00:00,0.0,22.2,19.2,0.0
