,Fecha,Irradiancia,Tambiente,Tmodulo,Potencia
414,2022-01-30 14:00:00,221.9,31.7,52.1,0.54
415,2022-01-30 15:00:00,139.3,33.15,44.6,0.48
416,2022-01-30 16:00:00,68.4,33.15,41.6,0.13
417,2022-01-30 17:00:00,159.8,28.0,30.45,0.06
418,2022-01-30 18:00:00,215.68708986580583,24.700000000000003,23.6,0.2071478638298276
419,2022-01-30 19:00:00,0.0,22.0,19.4,0.0
420,2022-01-31 06:00:00,0.0,16.9,15.3,0.0
421,2022-01-31 07:00:00,571.0,16.0,15.15,0.01
422,2022-01-31 08:00:00,560.0,26.25,23.05,0.14
423,2022-01-31 09:00:00,342.8674975957115,28.05,34.05,0.14
424,2022-01-31 10:00:00,464.1897371334315,29.35,42.95,0.14
425,2022-01-31 11:00:00,573.6020659807938,32.400000000000006,49.45,0.23
426,2022-01-31 12:00:00,661.1796442521861,33.15,53.8,0.64
427,2022-01-31 13:00:00,649.983923610321,31.15,53.8,0.78
428,2022-01-31 14:00:00,615.2074962364339,31.7,52.1,2.08
429,2022-01-31 15:00:00,1074.0,33.15,44.6,0.34
430,2022-01-31 16:00:00,689.0,33.15,41.6,0.11
431,2022-01-31 17:00:00,276.0,28.0,30.45,0.05
432,2022-01-31 18:00:00,215.68708986580583,24.700000000000003,23.6,0.2071478638298276
433,2022-01-31 19:00:00,0.0,22.0,19.4,0.0
434,2022-02-01 06:00:00,0.0,16.9,15.3,0.0
435,2022-02-01 07:00:00,289.2,16.0,15.15,0.01
436,2022-02-01 08:00:00,199.9,26.25,23.05,0.27
437,2022-02-01 09:00:00,238.4,28.05,34.05,0.5
438,2022-02-01 10:00:00,400.7,29.35,42.95,0.79
439,2022-02-01 11:00:00,284.8,32.400000000000006,49.45,0.6
440,2022-02-01 12:00:00,285.1,33.15,53.8,0.61
441,2022-02-01 13:00:00,1065.5,31.15,53.8,1.98
442,2022-02-01 14:00:00,700.8,31.7,52.1,1.43
443,2022-02-01 15:00:00,738.8,33.15,44.6,1.59
444,2022-02-01 16:00:00,214.2,33.15,41.6,0.45
445,2022-02-01 17:00:00,159.8,28.0,30.45,0.11
446,2022-02-01 18:00:00,215.68708986580583,24.700000000000003,23.6,0.2071478638298276
447,2022-02-01 19:00:00,0.0,22.0,19.4,0.0
448,2022-02-02 06:00:00,0.0,16.9,15.3,0.0
449,2022-02-02 07:00:00,7.4,16.0,15.15,0.01
450,2022-02-02 08:00:00,218.4,26.25,23.05,0.09
451,2022-02-02 09:00:00,681.0600000000001,28.05,34.05,0.57
452,2022-02-02 10:00:00,207.4,29.35,42.95,1.6
453,2022-02-02 11:00:00,947.4,32.400000000000006,49.45,0.65
454,2022-02-02 12:00:00,745.4,33.15,53.8,0.64
455,2022-02-02 13:00:00,376.1,31.15,53.8,0.61
456,2022-02-02 14:00:00,239.1,31.7,52.1,0.6
457,2022-02-02 15:00:00,161.1,33.15,44.6,1.88
458,2022-02-02 16:00:00,206.0,33.15,41.6,0.33
459,2022-02-02 17:00:00,100.1,28.0,30.45,0.13
460,2022-02-02 18:00:00,215.68708986580583,24.700000000000003,23.6,0.2071478638298276
461,2022-02-02 19:00:00,0.0,22.0,19.4,0.0
462,2022-02-03 06:00:00,0.0,18.6,17.625,0.0
463,2022-02-03 07:00:00,15.9,18.84,17.94,0.02
464,2022-02-03 08:00:00,238.56,24.32,24.52,0.48
465,2022-02-03 09:00:00,459.88000000000005,27.38,35.160000000000004,0.48
466,2022-02-03 10:00:00,526.82,27.5,35.34,0.82
467,2022-02-03 11:00:00,286.2,28.460000000000004,40.18,0.64
468,2022-02-03 12:00:00,289.6,29.94,44.1,0.72
469,2022-02-03 13:00:00,1061.6,27.820000000000004,39.56,0.75
470,2022-02-03 14:00:00,896.1,27.960000000000004,40.01999999999999,0.75
471,2022-02-03 15:00:00,739.2,29.1,39.4,0.41
472,2022-02-03 16:00:00,216.0,28.9,34.660000000000004,0.31
473,2022-02-03 17:00:00,167.76000000000002,27.04,29.020000000000007,0.11
474,2022-02-03 18:00:00,215.68708986580583,23.62,22.6,0.2071478638298276
475,2022-02-03 19:00:00,0.0,21.840000000000003,20.06,0.0
476,2022-02-04 06:00:00,0.0,18.6,17.625,0.0
477,2022-02-04 07:00:00,15.9,19.4,17.8,0.02
478,2022-02-04 08:00:00,205.8,25.0,24.3,0.47
479,2022-02-04 09:00:00,462.7,26.7,34.3,1.0
480,2022-02-04 10:00:00,795.1,28.3,35.4,1.74
481,2022-02-04 11:00:00,172.4,26.6,36.6,0.37
482,2022-02-04 12:00:00,567.5,29.8,45.1,1.61
483,2022-02-04 13:00:00,382.5,28.6,44.1,0.77
484,2022-02-04 14:00:00,362.0,28.4,40.3,1.12
485,2022-02-04 15:00:00,580.9,28.2,39.0,0.74
486,2022-02-04 16:00:00,481.4,29.6,35.7,1.01
487,2022-02-04 17:00:00,240.3,27.4,30.0,0.41
488,2022-02-04 18:00:00,215.68708986580583,23.8,22.8,0.2071478638298276
489,2022-02-04 19:00:00,0.0,21.8,19.8,0.0
490,2022-02-05 06:00:00,0.0,17.0,16.0,0.0
491,2022-02-05 07:00:00,15.9,17.0,16.3,0.02
492,2022-02-05 08:00:00,225.7,22.5,23.1,0.5
493,2022-02-05 09:00:00,490.2,29.1,37.1,1.02
494,2022-02-05 10:00:00,187.0,26.9,35.1,0.43
495,2022-02-05 11:00:00,942.5,30.1,39.5,2.04
496,2022-02-05 12:00:00,958.9,30.1,45.1,1.87
497,2022-02-05 13:00:00,1009.2,28.3,43.4,2.03
498,2022-02-05 14:00:00,513.0,29.4,47.4,0.82
499,2022-02-05 15:00:00,562.8,28.8,40.0,1.38
500,2022-02-05 16:00:00,508.3,29.8,36.3,1.06
501,2022-02-05 17:00:00,268.4,27.0,28.7,0.46
502,2022-02-05 18:00:00,215.68708986580583,22.8,21.6,0.2071478638298276
503,2022-02-05 19:00:00,0.0,21.1,19.0,0.0
504,2022-02-06 06:00:00,0.0,19.8,19.4,0.0
505,2022-02-06 07:00:00,11.5,19.6,19.3,0.03
506,2022-02-06 08:00:00,328.1,23.5,25.6,0.72
507,2022-02-06 09:00:00,218.1,25.7,34.3,0.49
508,2022-02-06 10:00:00,743.0,27.8,36.4,1.63
509,2022-02-06 11:00:00,814.4,28.3,43.0,1.75
510,2022-02-06 12:00:00,884.0,29.0,44.6,1.85
511,2022-02-06 13:00:00,922.1,27.3,40.4,1.93
512,2022-02-06 14:00:00,849.0,27.6,43.6,1.71
513,2022-02-06 15:00:00,681.0,29.8,40.3,1.45
514,2022-02-06 16:00:00,499.0,29.1,37.0,1.03
515,2022-02-06 17:00:00,183.0,28.0,30.6,0.49
516,2022-02-06 18:00:00,215.68708986580583,23.3,22.0,0.2071478638298276
517,2022-02-06 19:00:00,0.0,21.5,19.1,0.0
518,2022-02-07 06:00:00,0.0,18.5,17.5,0.0
519,2022-02-07 07:00:00,20.3,19.2,18.3,0.05
520,2022-02-07 08:00:00,218.6,25.8,25.0,0.5
521,2022-02-07 09:00:00,618.3,26.6,31.8,1.33
522,2022-02-07 10:00:00,793.9,28.4,38.5,1.72
523,2022-02-07 11:00:00,218.6,27.8,42.5,0.44
524,2022-02-07 12:00:00,1092.3,30.3,44.8,2.07
525,2022-02-07 13:00:00,343.3,27.6,37.0,0.76
526,2022-02-07 14:00:00,221.6,28.8,41.1,0.45
527,2022-02-07 15:00:00,686.2,29.6,40.7,1.46
528,2022-02-07 16:00:00,483.8,29.4,36.3,1.0
529,2022-02-07 17:00:00,126.2,27.3,29.8,0.45
530,2022-02-07 18:00:00,215.68708986580583,23.5,22.5,0.2071478638298276
531,2022-02-07 19:00:00,0.0,21.4,19.3,0.0
532,2022-02-08 06:00:00,0.0,19.1,17.6,0.0
533,2022-02-08 07:00:00,15.9,19.0,18.0,0.028
534,2022-02-08 08:00:00,214.6,24.8,24.6,0.51
535,2022-02-08 09:00:00,510.1,28.8,38.3,1.08
536,2022-02-08 10:00:00,115.1,26.1,31.3,0.27
537,2022-02-08 11:00:00,934.9,29.5,39.3,2.04
538,2022-02-08 12:00:00,1029.7,30.5,40.9,2.07
539,2022-02-08 13:00:00,370.2,27.3,32.9,0.87
540,2022-02-08 14:00:00,95.8,25.6,27.7,0.25
541,2022-02-08 15:00:00,702.0,29.1,37.0,1.52
542,2022-02-08 16:00:00,78.3,26.6,28.0,0.19
543,2022-02-08 17:00:00,20.9,25.5,26.0,0.06
544,2022-02-08 18:00:00,215.68708986580583,24.7,24.1,0.2071478638298276
545,2022-02-08 19:00:00,0.0,23.4,23.1,0.0
546,2022-02-09 06:00:00,0.0,18.6,17.625,0.0
547,2022-02-09 07:00:00,15.9,18.84,17.94,0.028
548,2022-02-09 08:00:00,238.56,24.32,24.52,0.5299999999999999
549,2022-02-09 09:00:00,459.88,27.380000000000003,35.160000000000004,0.9
550,2022-02-09 10:00:00,526.8199999999999,27.5,35.34,1.1016666666666666
551,2022-02-09 11:00:00,561.5,28.46,40.17999999999999,1.2133333333333334
552,2022-02-09 12:00:00,803.6666666666666,29.94,44.10000000000001,1.6983333333333337
553,2022-02-09 13:00:00,681.4833333333333,27.820000000000004,39.56,1.1849999999999998
554,2022-02-09 14:00:00,489.5833333333333,27.96,40.02,0.8500000000000001
555,2022-02-09 15:00:00,658.6833333333333,29.1,39.4,1.16
556,2022-02-09 16:00:00,377.8,28.9,34.660000000000004,0.7666666666666667
557,2022-02-09 17:00:00,167.76000000000002,27.04,29.020000000000003,0.33
558,2022-02-09 18:00:00,215.68708986580583,23.62,22.6,0.2071478638298276
559,2022-02-09 19:00:00,0.0,21.840000000000003,20.06,0.0
560,2022-02-10 06:00:00,0.0,20.2,19.8,0.0
561,2022-02-10 07:00:00,70.02666666666667,20.3,20.0,0.01
562,2022-02-10 08:00:00,222.2,26.0,25.6,0.51
563,2022-02-10 09:00:00,481.4,27.9,37.3,1.02
564,2022-02-10 10:00:00,514.2,29.6,45.3,1.18
565,2022-02-10 11:00:00,887.5,28.8,35.8,1.73
566,2022-02-10 12:00:00,253.8,28.3,36.7,0.79
567,2022-02-10 13:00:00,1023.8,28.9,45.0,2.01
568,2022-02-10 14:00:00,166.6,27.8,38.1,0.92
569,2022-02-10 15:00:00,602.6,30.3,43.6,1.04
570,2022-02-10 16:00:00,157.8,27.6,31.1,0.36
571,2022-02-10 17:00:00,65.3,26.4,28.3,0.16
572,2022-02-10 18:00:00,215.68708986580583,24.6,23.6,0.01
573,2022-02-10 19:00:00,0.0,23.0,21.5,0.0
574,2022-02-11 06:00:00,0.0,19.6,18.8,0.0
575,2022-02-11 07:00:00,0.08,19.6,18.8,0.03
576,2022-02-11 08:00:00,227.4,25.2,25.5,0.49
577,2022-02-11 09:00:00,375.5,28.0,35.2,0.9
578,2022-02-11 10:00:00,482.2,26.2,36.6,1.02
579,2022-02-11 11:00:00,1056.7,33.6,48.8,2.04
580,2022-02-11 12:00:00,936.7,33.4,51.1,1.85
581,2022-02-11 13:00:00,1065.4,28.3,41.0,2.03
582,2022-02-11 14:00:00,245.6,28.3,41.0,0.54
583,2022-02-11 15:00:00,340.2,28.3,41.0,0.34
584,2022-02-11 16:00:00,125.6,25.0,30.0,0.98
585,2022-02-11 17:00:00,233.1,26.4,28.3,0.4
586,2022-02-11 18:00:00,215.68708986580583,24.6,23.6,0.01
587,2022-02-11 19:00:00,0.0,23.0,21.5,0.0
588,2022-02-12 06:00:00,0.0,19.9,19.3,0.0
589,2022-02-12 07:00:00,187.0,19.950000000000003,19.4,0.03
590,2022-02-12 08:00:00,251.5,25.6,25.55,0.42
591,2022-02-12 09:00:00,535.1,27.95,36.25,0.95
592,2022-02-12 10:00:00,759.6,27.9,40.95,1.44
593,2022-02-12 11:00:00,929.7,31.200000000000003,42.3,1.67
594,2022-02-12 12:00:00,1003.5,30.85,43.900000000000006,1.94
595,2022-02-12 13:00:00,1010.6,28.6,43.0,0.44
596,2022-02-12 14:00:00,615.2074962364339,28.05,39.55,1.81
597,2022-02-12 15:00:00,685.7,29.3,42.3,1.38
598,2022-02-12 16:00:00,508.5,26.3,30.55,0.95
599,2022-02-12 17:00:00,233.1,26.4,28.3,0.41
600,2022-02-12 18:00:00,215.68708986580583,24.6,23.6,0.01
601,2022-02-12 19:00:00,0.0,23.0,21.5,0.0
602,2022-02-13 06:00:00,0.0,19.9,19.3,0.0
603,2022-02-13 07:00:00,23.0,19.950000000000003,19.4,0.03
604,2022-02-13 08:00:00,196.3,25.6,25.55,0.49
605,2022-02-13 09:00:00,486.9,27.95,36.25,1.03
606,2022-02-13 10:00:00,610.8,27.9,40.95,1.37
607,2022-02-13 11:00:00,760.8,31.200000000000003,42.3,1.62
608,2022-02-13 12:00:00,1061.7,30.85,43.900000000000006,1.93
609,2022-02-13 13:00:00,1000.5,28.6,43.0,1.88
610,2022-02-13 14:00:00,470.3,28.05,39.55,1.03
611,2022-02-13 15:00:00,452.9,29.3,42.3,0.98
612,2022-02-13 16:00:00,102.2,26.3,30.55,0.16
613,2022-02-13 17:00:00,400.9,26.4,28.3,0.45
614,2022-02-13 18:00:00,215.68708986580583,24.6,23.6,0.01
615,2022-02-13 19:00:00,0.0,23.0,21.5,0.0
616,2022-02-14 06:00:00,0.0,19.9,19.3,0.0
617,2022-02-14 07:00:00,70.02666666666667,19.950000000000003,19.4,0.025
618,2022-02-14 08:00:00,242.54,25.6,25.55,0.01
619,2022-02-14 09:00:00,453.48,27.95,36.25,0.04
620,2022-02-14 10:00:00,533.34,27.9,40.95,0.68
621,2022-02-14 11:00:00,794.8399999999999,31.200000000000003,42.3,0.16
622,2022-02-14 12:00:00,168.2,30.85,43.900000000000006,1.95
623,2022-02-14 13:00:00,88.4,28.6,43.0,0.64
624,2022-02-14 14:00:00,57.1,28.05,39.55,0.54
625,2022-02-14 15:00:00,64.8,29.3,42.3,0.41
626,2022-02-14 16:00:00,113.8,26.3,30.55,0.01
627,2022-02-14 17:00:00,233.1,26.4,28.3,0.08
628,2022-02-14 18:00:00,215.68708986580583,24.6,23.6,0.01
629,2022-02-14 19:00:00,0.0,23.0,21.5,0.0
630,2022-02-15 06:00:00,0.0,19.9,19.3,0.0
631,2022-02-15 07:00:00,70.02666666666667,19.950000000000003,19.4,0.025
632,2022-02-15 08:00:00,242.54,25.6,25.55,0.05
633,2022-02-15 09:00:00,453.48,27.95,36.25,0.37
634,2022-02-15 10:00:00,533.34,27.9,40.95,0.42
635,2022-02-15 11:00:00,794.8399999999999,31.200000000000003,42.3,0.36
636,2022-02-15 12:00:00,740.0666666666666,30.85,43.900000000000006,0.66
637,2022-02-15 13:00:00,873.1499999999997,28.6,43.0,0.66
638,2022-02-15 14:00:00,503.1,28.05,39.55,0.51
639,2022-02-15 15:00:00,506.4500000000001,29.3,42.3,0.89
640,2022-02-15 16:00:00,253.2333333333333,26.3,30.55,0.24
641,2022-02-15 17:00:00,233.1,26.4,28.3,0.05
642,2022-02-15 18:00:00,215.68708986580583,24.6,23.6,0.01
643,2022-02-15 19:00:00,0.0,23.0,21.5,0.0
644,2022-02-16 06:00:00,0.0,19.9,19.3,0.0
645,2022-02-16 07:00:00,70.02666666666667,19.950000000000003,19.4,0.025
646,2022-02-16 08:00:00,315.3,25.6,25.55,0.24
647,2022-02-16 09:00:00,388.5,27.95,36.25,1.08
648,2022-02-16 10:00:00,299.9,27.9,40.95,1.36
649,2022-02-16 11:00:00,339.5,31.200000000000003,42.3,1.24
650,2022-02-16 12:00:00,1016.5,30.85,43.900000000000006,1.49
651,2022-02-16 13:00:00,1050.2,28.6,43.0,2.08
652,2022-02-16 14:00:00,463.0,28.05,39.55,1.05
653,2022-02-16 15:00:00,892.5,29.3,42.3,1.85
654,2022-02-16 16:00:00,511.5,26.3,30.55,0.33
655,2022-02-16 17:00:00,233.1,26.4,28.3,0.55
656,2022-02-16 18:00:00,215.68708986580583,24.6,23.6,0.01
657,2022-02-16 19:00:00,0.0,23.0,21.5,0.0
658,2022-02-17 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
659,2022-02-17 07:00:00,131.375,22.06629761203384,20.803067602337848,0.04
660,2022-02-17 08:00:00,198.7,26.34080143308408,24.524349066828893,0.5
661,2022-02-17 09:00:00,289.4,28.08187089020745,32.65980734147681,0.64
662,2022-02-17 10:00:00,415.1,29.122916199356588,38.41858723120608,0.78
663,2022-02-17 11:00:00,1070.9,30.214843438672105,42.27583426251953,2.04
664,2022-02-17 12:00:00,1069.8,30.938252206138,44.7074145529038,2.03
665,2022-02-17 13:00:00,1057.1,30.91180636338599,45.37763226322952,1.98
666,2022-02-17 14:00:00,923.5,30.63691741854204,43.50398669546452,1.82
667,2022-02-17 15:00:00,290.1,30.62077845790929,41.52589927345007,0.68
668,2022-02-17 16:00:00,190.6,30.07930721463168,38.06431693054041,0.35
669,2022-02-17 17:00:00,54.2,28.61686709449081,33.312055678360224,0.11
670,2022-02-17 18:00:00,21.6,27.025314814814784,28.587501986801065,0.016
671,2022-02-17 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
672,2022-02-18 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
673,2022-02-18 07:00:00,35.8,22.06629761203384,20.803067602337848,0.05
674,2022-02-18 08:00:00,300.5,26.34080143308408,24.524349066828893,0.5
675,2022-02-18 09:00:00,249.1,28.08187089020745,32.65980734147681,0.75
676,2022-02-18 10:00:00,893.1,29.122916199356588,38.41858723120608,1.66
677,2022-02-18 11:00:00,252.7,30.214843438672105,42.27583426251953,1.96
678,2022-02-18 12:00:00,1034.2,30.938252206138,44.7074145529038,1.66
679,2022-02-18 13:00:00,1057.9,30.91180636338599,45.37763226322952,0.59
680,2022-02-18 14:00:00,899.6,30.63691741854204,43.50398669546452,0.51
681,2022-02-18 15:00:00,753.6,30.62077845790929,41.52589927345007,1.44
682,2022-02-18 16:00:00,484.9,30.07930721463168,38.06431693054041,1.03
683,2022-02-18 17:00:00,210.5,28.61686709449081,33.312055678360224,0.49
684,2022-02-18 18:00:00,21.6,27.025314814814784,28.587501986801065,0.01
685,2022-02-18 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
686,2022-02-19 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
687,2022-02-19 07:00:00,131.375,22.06629761203384,20.803067602337848,0.05
688,2022-02-19 08:00:00,249.42,26.34080143308408,24.524349066828893,0.52
689,2022-02-19 09:00:00,286.24,28.08187089020745,32.65980734147681,1.16
690,2022-02-19 10:00:00,578.0833333333334,29.122916199356588,38.41858723120608,1.7
691,2022-02-19 11:00:00,686.8166666666667,30.214843438672105,42.27583426251953,2.02
692,2022-02-19 12:00:00,700.3833333333332,30.938252206138,44.7074145529038,1.7
693,2022-02-19 13:00:00,935.0333333333332,30.91180636338599,45.37763226322952,1.0
694,2022-02-19 14:00:00,866.65,30.63691741854204,43.50398669546452,0.6
695,2022-02-19 15:00:00,492.6666666666667,30.62077845790929,41.52589927345007,1.4
696,2022-02-19 16:00:00,374.8166666666666,30.07930721463168,38.06431693054041,1.1
697,2022-02-19 17:00:00,186.8333333333333,28.61686709449081,33.312055678360224,0.47
698,2022-02-19 18:00:00,21.6,27.025314814814784,28.587501986801065,0.02
699,2022-02-19 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
700,2022-02-20 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
701,2022-02-20 07:00:00,382.0,22.06629761203384,20.803067602337848,0.06
702,2022-02-20 08:00:00,314.1,26.34080143308408,24.524349066828893,0.52
703,2022-02-20 09:00:00,668.0,28.08187089020745,32.65980734147681,0.4
704,2022-02-20 10:00:00,341.2,29.122916199356588,38.41858723120608,0.64
705,2022-02-20 11:00:00,936.2,30.214843438672105,42.27583426251953,1.92
706,2022-02-20 12:00:00,1112.2,30.938252206138,44.7074145529038,1.56
707,2022-02-20 13:00:00,1089.8,30.91180636338599,45.37763226322952,2.07
708,2022-02-20 14:00:00,647.3,30.63691741854204,43.50398669546452,2.02
709,2022-02-20 15:00:00,780.9,30.62077845790929,41.52589927345007,1.78
710,2022-02-20 16:00:00,594.1,30.07930721463168,38.06431693054041,0.22
711,2022-02-20 17:00:00,186.8333333333333,28.61686709449081,33.312055678360224,0.3083333333333333
712,2022-02-20 18:00:00,21.6,27.025314814814784,28.587501986801065,0.016
713,2022-02-20 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
714,2022-02-21 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
715,2022-02-21 07:00:00,131.375,22.06629761203384,20.803067602337848,0.0516666666666666
716,2022-02-21 08:00:00,249.42,26.34080143308408,24.524349066828893,0.11
717,2022-02-21 09:00:00,286.24,28.08187089020745,32.65980734147681,0.8866666666666666
718,2022-02-21 10:00:00,748.4,29.122916199356588,38.41858723120608,1.59
719,2022-02-21 11:00:00,480.9,30.214843438672105,42.27583426251953,1.01
720,2022-02-21 12:00:00,248.6,30.938252206138,44.7074145529038,0.59
721,2022-02-21 13:00:00,405.5,30.91180636338599,45.37763226322952,0.79
722,2022-02-21 14:00:00,922.1,30.63691741854204,43.50398669546452,1.81
723,2022-02-21 15:00:00,195.4,30.62077845790929,41.52589927345007,0.34
724,2022-02-21 16:00:00,200.8,30.07930721463168,38.06431693054041,0.44
725,2022-02-21 17:00:00,295.8,28.61686709449081,33.312055678360224,0.14
726,2022-02-21 18:00:00,21.6,27.025314814814784,28.587501986801065,0.02
727,2022-02-21 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
728,2022-02-22 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
729,2022-02-22 07:00:00,51.2,22.06629761203384,20.803067602337848,0.05
730,2022-02-22 08:00:00,332.4,26.34080143308408,24.524349066828893,0.13
731,2022-02-22 09:00:00,102.0,28.08187089020745,32.65980734147681,1.2
732,2022-02-22 10:00:00,195.3,29.122916199356588,38.41858723120608,1.77
733,2022-02-22 11:00:00,292.8,30.214843438672105,42.27583426251953,0.47
734,2022-02-22 12:00:00,366.1,30.938252206138,44.7074145529038,0.7
735,2022-02-22 13:00:00,979.9,30.91180636338599,45.37763226322952,0.68
736,2022-02-22 14:00:00,906.0,30.63691741854204,43.50398669546452,1.27
737,2022-02-22 15:00:00,175.3,30.62077845790929,41.52589927345007,0.42
738,2022-02-22 16:00:00,226.7,30.07930721463168,38.06431693054041,0.27
739,2022-02-22 17:00:00,186.8333333333333,28.61686709449081,33.312055678360224,0.12
740,2022-02-22 18:00:00,21.6,27.025314814814784,28.587501986801065,0.01
741,2022-02-22 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
742,2022-02-23 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
743,2022-02-23 07:00:00,56.5,22.06629761203384,20.803067602337848,0.06
744,2022-02-23 08:00:00,101.4,26.34080143308408,24.524349066828893,0.61
745,2022-02-23 09:00:00,122.7,28.08187089020745,32.65980734147681,1.17
746,2022-02-23 10:00:00,875.4,29.122916199356588,38.41858723120608,1.57
747,2022-02-23 11:00:00,1087.4,30.214843438672105,42.27583426251953,1.25
748,2022-02-23 12:00:00,371.4,30.938252206138,44.7074145529038,0.45
749,2022-02-23 13:00:00,1020.0,30.91180636338599,45.37763226322952,0.43
750,2022-02-23 14:00:00,901.4,30.63691741854204,43.50398669546452,1.81
751,2022-02-23 15:00:00,760.7,30.62077845790929,41.52589927345007,1.63
752,2022-02-23 16:00:00,551.8,30.07930721463168,38.06431693054041,1.09
753,2022-02-23 17:00:00,186.8333333333333,28.61686709449081,33.312055678360224,0.52
754,2022-02-23 18:00:00,21.6,27.025314814814784,28.587501986801065,0.02
755,2022-02-23 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
756,2022-02-24 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
757,2022-02-24 07:00:00,163.0,22.06629761203384,20.803067602337848,0.05
758,2022-02-24 08:00:00,324.7,26.34080143308408,24.524349066828893,0.38
759,2022-02-24 09:00:00,178.8,28.08187089020745,32.65980734147681,1.19
760,2022-02-24 10:00:00,206.6,29.122916199356588,38.41858723120608,0.44
761,2022-02-24 11:00:00,868.8,30.214843438672105,42.27583426251953,0.54
762,2022-02-24 12:00:00,1018.9,30.938252206138,44.7074145529038,0.86
763,2022-02-24 13:00:00,450.0,30.91180636338599,45.37763226322952,0.37
764,2022-02-24 14:00:00,501.9,30.63691741854204,43.50398669546452,1.91
765,2022-02-24 15:00:00,968.6,30.62077845790929,41.52589927345007,1.39
766,2022-02-24 16:00:00,565.7,30.07930721463168,38.06431693054041,0.78
767,2022-02-24 17:00:00,418.45,28.61686709449081,33.312055678360224,0.45
768,2022-02-24 18:00:00,215.68708986580583,27.025314814814784,28.587501986801065,0.02
769,2022-02-24 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
770,2022-02-25 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
771,2022-02-25 07:00:00,39.0,22.06629761203384,20.803067602337848,0.08
772,2022-02-25 08:00:00,203.9,26.34080143308408,24.524349066828893,0.35
773,2022-02-25 09:00:00,700.7,28.08187089020745,32.65980734147681,1.48
774,2022-02-25 10:00:00,250.6,29.122916199356588,38.41858723120608,0.54
775,2022-02-25 11:00:00,1061.7,30.214843438672105,42.27583426251953,1.96
776,2022-02-25 12:00:00,1068.8,30.938252206138,44.7074145529038,2.02
777,2022-02-25 13:00:00,920.0,30.91180636338599,45.37763226322952,1.9
778,2022-02-25 14:00:00,1060.7,30.63691741854204,43.50398669546452,2.08
779,2022-02-25 15:00:00,415.9,30.62077845790929,41.52589927345007,0.78
780,2022-02-25 16:00:00,210.1,30.07930721463168,38.06431693054041,0.49
781,2022-02-25 17:00:00,606.0,28.61686709449081,33.312055678360224,0.19
782,2022-02-25 18:00:00,215.68708986580583,27.025314814814784,28.587501986801065,0.04
783,2022-02-25 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
784,2022-02-26 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
785,2022-02-26 07:00:00,347.0,22.06629761203384,20.803067602337848,0.01
786,2022-02-26 08:00:00,223.69119052796827,26.34080143308408,24.524349066828893,0.05
787,2022-02-26 09:00:00,342.8674975957115,28.08187089020745,32.65980734147681,0.51
788,2022-02-26 10:00:00,464.1897371334315,29.122916199356588,38.41858723120608,1.92
789,2022-02-26 11:00:00,573.6020659807938,30.214843438672105,42.27583426251953,0.45
790,2022-02-26 12:00:00,661.1796442521861,30.938252206138,44.7074145529038,0.61
791,2022-02-26 13:00:00,649.983923610321,30.91180636338599,45.37763226322952,1.07
792,2022-02-26 14:00:00,615.2074962364339,30.63691741854204,43.50398669546452,0.73
793,2022-02-26 15:00:00,538.4784582243348,30.62077845790929,41.52589927345007,1.46
794,2022-02-26 16:00:00,1368.0,30.07930721463168,38.06431693054041,1.12
795,2022-02-26 17:00:00,230.9,28.61686709449081,33.312055678360224,0.54
796,2022-02-26 18:00:00,215.68708986580583,27.025314814814784,28.587501986801065,0.02
797,2022-02-26 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
798,2022-02-27 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
799,2022-02-27 07:00:00,39.0,22.06629761203384,20.803067602337848,0.03
800,2022-02-27 08:00:00,203.9,26.34080143308408,24.524349066828893,0.57
801,2022-02-27 09:00:00,700.7,28.08187089020745,32.65980734147681,0.75
802,2022-02-27 10:00:00,250.6,29.122916199356588,38.41858723120608,1.59
803,2022-02-27 11:00:00,1061.7,30.214843438672105,42.27583426251953,1.35
804,2022-02-27 12:00:00,1068.8,30.938252206138,44.7074145529038,1.32
805,2022-02-27 13:00:00,920.0,30.91180636338599,45.37763226322952,2.05
