Fecha,Irradiancia,Tambiente,Tmodulo,Potencia
2023-04-28 10:00:00,608.4,30.4,39.5,1.28
2023-04-28 11:00:00,553.3,31.0,43.0,1.37
2023-04-28 12:00:00,942.5,32.8,51.4,1.75
2023-04-28 13:00:00,1017.4,34.1,53.0,1.93
2023-04-28 14:00:00,356.2,32.0,40.8,1.43
2023-04-28 15:00:00,228.0,32.5,45.7,0.45
2023-04-28 16:00:00,672.7,33.5,48.9,1.36
2023-04-28 17:00:00,474.4,32.8,42.9,0.95
2023-04-28 18:00:00,215.68708986580583,27.025314814814784,28.587501986801065,0.2071478638298276
2023-04-28 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
2023-04-29 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
2023-04-29 07:00:00,0.0,23.0,22.0,0.0
2023-04-29 08:00:00,115.1,27.2,24.6,0.25
2023-04-29 09:00:00,174.2,28.4,30.9,0.42
2023-04-29 10:00:00,195.2,30.1,38.9,0.6
2023-04-29 11:00:00,641.3,32.6,50.1,1.34
2023-04-29 12:00:00,248.5,33.8,52.5,0.62
2023-04-29 13:00:00,976.3,34.6,51.6,0.6
2023-04-29 14:00:00,1060.2,32.8,45.9,1.93
2023-04-29 15:00:00,334.1,32.6,40.6,0.55
2023-04-29 16:00:00,768.8,34.3,49.9,1.56
2023-04-29 17:00:00,98.1,31.1,34.5,0.23
2023-04-29 18:00:00,26.1,29.2,28.5,0.07
2023-04-29 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
2023-04-30 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
2023-04-30 07:00:00,0.0,22.06629761203384,20.803067602337848,0.0
2023-04-30 08:00:00,224.1247005871301,26.34080143308408,24.524349066828893,0.3196721188774084
2023-04-30 09:00:00,343.53196949027887,28.08187089020745,32.65980734147681,0.7300087730348364
2023-04-30 10:00:00,465.0893296472588,29.122916199356588,38.41858723120608,1.017739622858007
2023-04-30 11:00:00,574.7136978916081,30.214843438672105,42.27583426251953,1.2393181501995951
2023-04-30 12:00:00,662.4610001518975,30.938252206138,44.7074145529038,1.360238500225121
2023-04-30 13:00:00,660.1997809558628,30.91180636338599,45.37763226322952,1.340258845463583
2023-04-30 14:00:00,624.87676926176,30.63691741854204,43.50398669546452,1.2680909075680686
2023-04-30 15:00:00,546.9417738742251,30.62077845790929,41.52589927345007,1.1483598069792476
2023-04-30 16:00:00,427.1283181505095,30.07930721463168,38.06431693054041,0.8554597919973354
2023-04-30 17:00:00,314.69327916058745,28.61686709449081,33.312055678360224,0.4996974164631919
2023-04-30 18:00:00,215.68708986580583,27.025314814814784,28.587501986801065,0.2071478638298276
2023-04-30 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
2023-05-01 06:00:00,0.0,0.0,0.0,0.0
2023-05-01 07:00:00,0.0,0.0,0.0,0.0
2023-05-01 08:00:00,0.0,0.0,0.0,0.0
2023-05-01 09:00:00,0.0,0.0,0.0,0.0
2023-05-01 10:00:00,0.0,0.0,0.0,0.0
2023-05-01 11:00:00,0.0,0.0,0.0,0.0
2023-05-01 12:00:00,0.0,0.0,0.0,0.0
2023-05-01 13:00:00,0.0,0.0,0.0,0.0
2023-05-01 14:00:00,0.0,0.0,0.0,0.0
2023-05-01 15:00:00,0.0,0.0,0.0,0.0
2023-05-01 16:00:00,0.0,0.0,0.0,0.0
2023-05-01 17:00:00,0.0,0.0,0.0,0.0
2023-05-01 18:00:00,0.0,0.0,0.0,0.0
2023-05-01 19:00:00,0.0,0.0,0.0,0.0
2023-05-02 06:00:00,0.0,0.0,0.0,0.0
2023-05-02 07:00:00,0.0,0.0,0.0,0.0
2023-05-02 08:00:00,0.0,0.0,0.0,0.3
2023-05-02 09:00:00,0.0,0.0,0.0,0.5
2023-05-02 10:00:00,0.0,0.0,0.0,0.9
2023-05-02 11:00:00,0.0,0.0,0.0,1.1
2023-05-02 12:00:00,0.0,0.0,0.0,0.6
2023-05-02 13:00:00,0.0,0.0,0.0,0.0
2023-05-02 14:00:00,0.0,0.0,0.0,0.0
2023-05-02 15:00:00,0.0,0.0,0.0,0.0
2023-05-02 16:00:00,342.8,33.5,48.3,0.71
2023-05-02 17:00:00,193.4,0.0,0.0,0.28
2023-05-02 18:00:00,35.6,0.0,0.0,0.02
2023-05-02 19:00:00,101.6,0.0,0.0,0.1
2023-05-04 06:00:00,0.0,0.0,0.0,0.0
2023-05-04 07:00:00,0.0,0.0,0.0,0.0
2023-05-04 08:00:00,206.9,29.3,26.5,0.43
2023-05-04 09:00:00,370.8,32.7,36.6,0.8
2023-05-04 10:00:00,576.5,31.7,45.3,1.17
2023-05-04 11:00:00,775.8,32.1,53.3,1.57
2023-05-04 12:00:00,865.7,32.8,54.9,1.73
2023-05-04 13:00:00,926.9,32.6,53.5,1.82
2023-05-04 14:00:00,910.5,33.6,53.0,1.74
2023-05-04 15:00:00,586.5,33.3,50.7,1.53
2023-05-04 16:00:00,640.0,32.4,45.3,1.31
2023-05-04 17:00:00,459.7,32.3,41.6,0.92
2023-05-04 18:00:00,0.0,0.0,0.0,0.0
2023-05-04 19:00:00,0.0,0.0,0.0,0.0
2023-05-05 06:00:00,0.0,0.0,0.0,0.0
2023-05-05 07:00:00,0.0,0.0,0.0,0.0
2023-05-05 08:00:00,193.4,0.0,0.0,0.28
2023-05-05 09:00:00,421.1,0.0,0.0,0.84
2023-05-05 10:00:00,7871.2,0.0,0.0,1.73
2023-05-05 11:00:00,408.2,0.0,0.0,0.72
2023-05-05 12:00:00,919.8,0.0,0.0,1.87
2023-05-05 13:00:00,198.5,0.0,0.0,0.38
2023-05-05 14:00:00,193.4,0.0,0.0,0.28
2023-05-05 15:00:00,919.2,0.0,0.0,1.89
2023-05-05 16:00:00,198.7,0.0,0.0,0.3
2023-05-05 17:00:00,0.0,0.0,0.0,0.0
2023-05-05 18:00:00,0.0,0.0,0.0,0.0
2023-05-05 19:00:00,0.0,0.0,0.0,0.0
2023-05-06 06:00:00,0.0,0.0,0.0,0.0
2023-05-06 07:00:00,0.0,0.0,0.0,0.0
2023-05-06 08:00:00,145.0,30.3,25.4,0.28
2023-05-06 09:00:00,408.5,30.0,33.3,0.91
2023-05-06 10:00:00,610.5,30.6,41.2,1.28
2023-05-06 11:00:00,799.0,31.5,46.4,1.7
2023-05-06 12:00:00,297.7,32.0,46.6,0.64
2023-05-06 13:00:00,297.7,33.0,46.6,1.94
2023-05-06 14:00:00,1023.3,33.3,52.6,1.9
2023-05-06 15:00:00,1007.9,32.9,54.0,1.71
2023-05-06 16:00:00,857.7,32.8,49.5,1.33
2023-05-06 17:00:00,151.4,29.8,32.8,0.32
2023-05-06 18:00:00,43.0,28.3,29.1,0.1
2023-05-06 19:00:00,35.1,0.0,0.0,0.02
2023-05-07 06:00:00,0.0,0.0,0.0,0.0
2023-05-07 07:00:00,20.3,23.5,22.5,0.07
2023-05-07 08:00:00,133.8,29.6,25.3,0.3
2023-05-07 09:00:00,345.7,31.8,35.5,0.76
2023-05-07 10:00:00,572.7,31.1,43.3,1.28
2023-05-07 11:00:00,336.9,29.5,34.9,0.52
2023-05-07 12:00:00,1023.0,31.8,44.3,2.01
2023-05-07 13:00:00,550.0,30.8,48.5,1.4
2023-05-07 14:00:00,967.7,31.8,50.4,1.88
2023-05-07 15:00:00,645.5,31.3,40.6,0.75
2023-05-07 16:00:00,703.8,31.9,43.7,1.45
2023-05-07 17:00:00,408.2,29.4,36.1,0.86
2023-05-07 18:00:00,309.4,29.6,36.6,0.58
2023-05-07 19:00:00,22.6,26.9,26.9,0.06
2023-05-08 06:00:00,0.0,0.0,0.0,0.0
2023-05-08 07:00:00,0.0,0.0,0.0,0.0
2023-05-08 08:00:00,218.4,0.0,0.0,0.34
2023-05-08 09:00:00,354.8,0.0,0.0,0.81
2023-05-08 10:00:00,640.2,0.0,0.0,1.4
2023-05-08 11:00:00,847.6,0.0,0.0,0.87
2023-05-08 12:00:00,992.9,0.0,0.0,1.88
2023-05-08 13:00:00,1016.9,0.0,0.0,1.96
2023-05-08 14:00:00,1095.8,0.0,0.0,1.99
2023-05-08 15:00:00,261.4,0.0,0.0,0.54
2023-05-08 16:00:00,809.9,0.0,0.0,1.63
2023-05-08 17:00:00,132.6,0.0,0.0,0.31
2023-05-08 18:00:00,63.6,0.0,0.0,0.16
2023-05-08 19:00:00,32.6,0.0,0.0,0.08
2023-05-09 06:00:00,0.0,0.0,0.0,0.0
2023-05-09 07:00:00,35.2,0.0,0.0,0.02
2023-05-09 08:00:00,193.6,0.0,0.0,0.29
2023-05-09 09:00:00,277.1,0.0,0.0,0.69
2023-05-09 10:00:00,454.1,0.0,0.0,0.91
2023-05-09 11:00:00,243.8,0.0,0.0,0.51
2023-05-09 12:00:00,758.1,0.0,0.0,1.63
2023-05-09 13:00:00,1059.2,0.0,0.0,1.97
2023-05-09 14:00:00,1064.3,0.0,0.0,2.02
2023-05-09 15:00:00,101.5,0.0,0.0,0.16
2023-05-09 16:00:00,34.7,0.0,0.0,0.08
2023-05-09 17:00:00,0.0,0.0,0.0,0.0
2023-05-09 18:00:00,0.0,0.0,0.0,0.0
2023-05-09 19:00:00,0.0,0.0,0.0,0.0
2023-05-10 06:00:00,0.0,0.0,0.0,0.0
2023-05-10 07:00:00,0.0,0.0,0.0,0.0
2023-05-10 08:00:00,173.6,31.1,28.1,0.37
2023-05-10 09:00:00,388.4,32.9,36.0,0.81
2023-05-10 10:00:00,596.1,30.0,41.8,1.23
2023-05-10 11:00:00,269.0,30.0,41.1,0.76
2023-05-10 12:00:00,899.8,32.0,51.0,1.74
2023-05-10 13:00:00,244.4,32.2,44.6,0.57
2023-05-10 14:00:00,195.8,32.1,40.6,0.43
2023-05-10 15:00:00,152.8,29.8,31.1,0.28
2023-05-10 16:00:00,159.6,29.9,32.1,0.38
2023-05-10 17:00:00,222.8,0.0,0.0,0.52
2023-05-10 18:00:00,26.1,0.0,0.0,0.07
2023-05-10 19:00:00,0.0,0.0,0.0,0.0
2023-05-11 06:00:00,0.0,0.0,0.0,0.0
2023-05-11 07:00:00,0.0,22.8,22.6,0.01
2023-05-11 08:00:00,148.5,29.9,25.3,0.3
2023-05-11 09:00:00,350.9,31.1,36.8,0.75
2023-05-11 10:00:00,213.5,30.1,40.8,1.46
2023-05-11 11:00:00,789.8,33.5,45.8,1.54
2023-05-11 12:00:00,343.3,34.1,54.2,0.98
2023-05-11 13:00:00,1036.8,32.5,42.5,1.88
2023-05-11 14:00:00,1030.9,34.0,52.0,1.96
2023-05-11 15:00:00,845.4,32.7,47.7,1.71
2023-05-11 16:00:00,427.4,32.3,43.4,0.96
2023-05-11 17:00:00,69.5,28.8,30.2,0.18
2023-05-11 18:00:00,0.0,27.8,27.1,0.01
2023-05-11 19:00:00,0.0,0.0,0.0,0.0
2023-05-12 06:00:00,0.0,0.0,0.0,0.0
2023-05-12 07:00:00,0.0,0.0,0.0,0.0
2023-05-12 08:00:00,472.0,0.0,0.0,0.13
2023-05-12 09:00:00,864.0,0.0,0.0,0.21
2023-05-12 10:00:00,611.3,0.0,0.0,1.29
2023-05-12 11:00:00,9297.0,0.0,0.0,1.58
2023-05-12 12:00:00,4680.0,0.0,0.0,1.53
2023-05-12 13:00:00,9438.0,0.0,0.0,1.83
2023-05-12 14:00:00,2310.0,0.0,0.0,0.55
2023-05-12 15:00:00,606.0,0.0,0.0,0.16
2023-05-12 16:00:00,133.0,0.0,0.0,0.04
2023-05-12 17:00:00,191.0,0.0,0.0,0.06
2023-05-12 18:00:00,173.0,0.0,0.0,0.06
2023-05-12 19:00:00,100.0,0.0,0.0,0.02
2023-05-13 06:00:00,0.0,0.0,0.0,0.0
2023-05-13 07:00:00,7.0,21.1,20.5,0.04
2023-05-13 08:00:00,7.6,23.5,22.8,0.2
2023-05-13 09:00:00,310.5,27.2,32.0,0.39
2023-05-13 10:00:00,282.5,27.9,33.4,0.99
2023-05-13 11:00:00,729.5,29.0,45.3,1.55
2023-05-13 12:00:00,292.4,30.4,47.1,1.89
2023-05-13 13:00:00,95.6,24.0,24.8,0.29
2023-05-13 14:00:00,118.8,23.8,25.6,0.33
2023-05-13 15:00:00,184.9,25.5,29.3,0.51
2023-05-13 16:00:00,223.9,26.0,30.5,0.53
2023-05-13 17:00:00,0.0,0.0,0.0,0.0
2023-05-13 18:00:00,0.0,0.0,0.0,0.0
2023-05-13 19:00:00,0.0,0.0,0.0,0.0
2023-05-14 06:00:00,0.0,0.0,0.0,0.0
2023-05-14 07:00:00,0.0,0.0,0.0,0.0
2023-05-14 08:00:00,138.6,30.9,25.7,0.29
2023-05-14 09:00:00,377.6,31.0,35.9,0.84
2023-05-14 10:00:00,245.0,28.8,37.4,0.53
2023-05-14 11:00:00,612.9,30.0,46.3,1.53
2023-05-14 12:00:00,955.5,31.2,47.1,1.92
2023-05-14 13:00:00,62.3,27.5,28.8,0.19
2023-05-14 14:00:00,912.7,25.2,51.4,0.74
2023-05-14 15:00:00,458.6,29.5,41.0,0.84
2023-05-14 16:00:00,641.5,30.2,43.8,1.46
2023-05-14 17:00:00,105.2,27.4,29.4,0.27
2023-05-14 18:00:00,0.0,25.6,24.6,0.03
2023-05-14 19:00:00,74.1,26.8,27.5,0.0
2023-05-15 06:00:00,0.0,0.0,0.0,0.0
2023-05-15 07:00:00,16.8,21.9,20.6,0.05
2023-05-15 08:00:00,152.5,31.2,25.1,0.31
2023-05-15 09:00:00,364.4,29.3,34.6,0.78
2023-05-15 10:00:00,597.3,29.3,43.9,1.25
2023-05-15 11:00:00,714.8,32.3,50.8,1.17
2023-05-15 12:00:00,930.3,33.1,55.8,1.81
2023-05-15 13:00:00,1046.7,32.8,54.0,1.99
2023-05-15 14:00:00,351.4,32.2,50.2,0.74
2023-05-15 15:00:00,835.5,32.8,49.8,1.66
2023-05-15 16:00:00,539.1,31.8,44.5,0.78
2023-05-15 17:00:00,8.0,27.3,26.2,0.03
2023-05-15 18:00:00,0.0,0.0,0.0,0.0
2023-05-15 19:00:00,0.0,0.0,0.0,0.0
2023-05-16 06:00:00,0.0,0.0,0.0,0.0
2023-05-16 07:00:00,14.0,0.0,0.0,0.03
2023-05-16 08:00:00,201.7,0.0,0.0,0.47
2023-05-16 09:00:00,225.7,0.0,0.0,0.6
2023-05-16 10:00:00,5929.0,0.0,0.0,1.26
2023-05-16 11:00:00,3538.0,0.0,0.0,0.6
2023-05-16 12:00:00,9324.0,0.0,0.0,1.36
2023-05-16 13:00:00,2428.0,0.0,0.0,0.8
2023-05-16 14:00:00,2031.0,0.0,0.0,0.43
2023-05-16 15:00:00,3682.0,0.0,0.0,0.56
2023-05-16 16:00:00,1391.0,0.0,0.0,0.35
2023-05-16 17:00:00,12.0,0.0,0.0,0.02
2023-05-16 18:00:00,18.0,0.0,0.0,0.09
2023-05-16 19:00:00,0.0,0.0,0.0,0.01
2023-05-17 06:00:00,0.0,0.0,0.0,0.0
2023-05-17 07:00:00,30.0,26.0,21.0,0.05
2023-05-17 08:00:00,177.8,32.0,25.3,0.37
2023-05-17 09:00:00,524.2,31.2,32.1,1.19
2023-05-17 10:00:00,751.5,30.1,44.3,1.01
2023-05-17 11:00:00,522.4,30.7,42.3,1.16
2023-05-17 12:00:00,266.1,31.0,43.5,0.72
2023-05-17 13:00:00,828.4,32.0,53.3,1.9
2023-05-17 14:00:00,1079.5,32.9,49.5,2.06
2023-05-17 15:00:00,366.2,32.0,39.1,0.82
2023-05-17 16:00:00,361.5,33.7,45.1,1.31
2023-05-17 17:00:00,585.6,0.0,0.0,0.83
2023-05-17 18:00:00,272.5,0.0,0.0,0.51
2023-05-17 19:00:00,14.4,0.0,0.0,0.04
2023-05-29 06:00:00,0.0,0.0,0.0,0.0
2023-05-29 07:00:00,23.2,23.3,22.3,0.04
2023-05-29 08:00:00,137.3,28.8,25.58,0.39
2023-05-29 09:00:00,332.8,32.3,36.5,0.74
2023-05-29 10:00:00,845.8,30.6,34.4,1.17
2023-05-29 11:00:00,722.5,31.7,51.4,1.53
2023-05-29 12:00:00,356.6,33.1,50.9,1.13
2023-05-29 13:00:00,580.1,33.1,56.3,1.95
2023-05-29 14:00:00,359.7,34.0,54.9,0.59
2023-05-29 15:00:00,920.3,22.7,49.9,1.8
2023-05-29 16:00:00,920.0,22.7,24.0,0.0
2023-05-29 17:00:00,0.0,0.0,0.0,0.0
2023-05-29 18:00:00,0.0,0.0,0.0,0.0
2023-05-29 19:00:00,0.0,0.0,0.0,0.0
2023-05-30 06:00:00,0.0,0.0,0.0,0.0
2023-05-30 07:00:00,5.1,22.3,21.6,0.03
2023-05-30 08:00:00,18.0,23.6,22.8,0.06
2023-05-30 09:00:00,74.7,25.3,25.3,0.21
2023-05-30 10:00:00,54.8,25.0,24.9,0.16
2023-05-30 11:00:00,378.4,28.2,23.5,0.89
2023-05-30 12:00:00,290.0,30.1,37.5,0.69
2023-05-30 13:00:00,331.6,30.1,37.1,0.79
2023-05-30 14:00:00,268.3,30.5,35.8,0.68
2023-05-30 15:00:00,246.2,29.3,36.1,0.61
2023-05-30 16:00:00,181.2,28.6,33.8,0.46
2023-05-30 17:00:00,65.9,27.8,27.5,0.82
2023-05-30 18:00:00,65.3,27.9,27.5,0.8
2023-05-30 19:00:00,13.3,27.1,27.3,0.04
2023-05-31 06:00:00,0.0,0.0,0.0,0.0
2023-05-31 07:00:00,0.0,22.2,22.2,0.0
2023-05-31 08:00:00,33.2,23.0,23.4,0.05
2023-05-31 09:00:00,91.7,24.5,25.1,0.27
2023-05-31 10:00:00,118.6,25.9,26.5,0.32
2023-05-31 11:00:00,128.6,25.3,28.8,0.34
2023-05-31 12:00:00,139.1,26.6,29.3,0.38
2023-05-31 13:00:00,50.2,25.3,26.8,0.14
2023-05-31 14:00:00,82.3,25.2,26.5,0.22
2023-05-31 15:00:00,53.2,24.5,25.8,0.15
2023-05-31 16:00:00,22.1,24.7,25.5,0.06
2023-05-31 17:00:00,91.7,24.1,25.1,0.24
2023-05-31 18:00:00,36.1,24.0,24.0,0.1
2023-05-31 19:00:00,13.3,23.3,23.6,0.04
2023-06-01 06:00:00,0.0,0.0,0.0,0.0
2023-06-01 07:00:00,305.0,0.0,0.0,0.04
2023-06-01 08:00:00,991.0,0.0,0.0,0.31
2023-06-01 09:00:00,849.0,0.0,0.0,0.21
2023-06-01 10:00:00,955.0,0.0,0.0,0.22
2023-06-01 11:00:00,701.0,0.0,0.0,0.34
2023-06-01 12:00:00,925.0,0.0,0.0,0.33
2023-06-01 13:00:00,920.0,0.0,0.0,0.6
2023-06-01 14:00:00,1687.0,0.0,0.0,0.43
2023-06-01 15:00:00,1003.0,0.0,0.0,0.44
2023-06-01 16:00:00,654.0,0.0,0.0,0.15
2023-06-01 17:00:00,720.0,0.0,0.0,0.27
2023-06-01 18:00:00,94.0,0.0,0.0,0.09
2023-06-01 19:00:00,10.0,0.0,0.0,0.01
2023-06-02 06:00:00,0.0,0.0,0.0,0.0
2023-06-02 07:00:00,0.0,23.1,22.9,0.01
2023-06-02 08:00:00,60.0,23.9,24.2,0.05
2023-06-02 09:00:00,43.7,25.3,26.5,0.01
2023-06-02 10:00:00,81.7,24.6,25.0,0.23
2023-06-02 11:00:00,100.4,24.1,25.3,0.28
2023-06-02 12:00:00,48.9,24.9,24.5,0.13
2023-06-02 13:00:00,207.6,26.5,30.3,0.51
2023-06-02 14:00:00,270.8,28.0,34.5,0.65
2023-06-02 15:00:00,355.8,29.6,36.8,0.54
2023-06-02 16:00:00,235.0,37.3,37.5,0.44
2023-06-02 17:00:00,0.0,0.0,0.0,0.0
2023-06-02 18:00:00,0.0,0.0,0.0,0.0
2023-06-02 19:00:00,0.0,0.0,0.0,0.0
2023-06-03 06:00:00,0.0,0.0,0.0,0.0
2023-06-03 07:00:00,22.5,26.6,22.7,0.04
2023-06-03 08:00:00,140.8,30.7,26.0,0.29
2023-06-03 09:00:00,179.6,32.3,34.3,0.85
2023-06-03 10:00:00,496.1,30.8,37.3,0.72
2023-06-03 11:00:00,174.2,29.9,33.5,0.41
2023-06-03 12:00:00,888.1,32.6,49.0,1.77
2023-06-03 13:00:00,908.0,21.6,46.5,1.78
2023-06-03 14:00:00,898.2,39.9,48.7,1.58
2023-06-03 15:00:00,910.3,31.4,45.3,1.66
2023-06-03 16:00:00,321.2,22.5,46.3,0.29
2023-06-03 17:00:00,209.3,28.4,29.9,0.52
2023-06-03 18:00:00,304.7,27.3,29.0,0.52
2023-06-03 19:00:00,23.2,12.2,28.8,0.05
2023-06-04 06:00:00,0.0,0.0,0.0,0.0
2023-06-04 07:00:00,27.9,26.0,23.8,0.07
2023-06-04 08:00:00,139.1,31.7,25.6,0.31
2023-06-04 09:00:00,282.5,29.1,32.4,0.67
2023-06-04 10:00:00,365.1,31.3,38.1,0.66
2023-06-04 11:00:00,63.0,27.8,27.9,0.18
2023-06-04 12:00:00,211.7,26.5,29.5,0.57
2023-06-04 13:00:00,925.6,31.8,47.2,1.85
2023-06-04 14:00:00,877.6,32.5,48.0,1.73
2023-06-04 15:00:00,812.6,32.8,44.4,1.67
2023-06-04 16:00:00,696.1,34.0,43.5,1.38
2023-06-04 17:00:00,551.3,33.2,39.2,1.77
2023-06-04 18:00:00,288.3,33.2,35.7,1.53
2023-06-04 19:00:00,77.6,33.0,30.1,0.11
2023-06-05 06:00:00,0.0,0.0,0.0,0.0
2023-06-05 07:00:00,27.5,0.0,0.0,0.04
2023-06-05 08:00:00,150.8,0.0,0.0,0.33
2023-06-05 09:00:00,211.1,0.0,0.0,0.6
2023-06-05 10:00:00,586.8,0.0,0.0,1.26
2023-06-05 11:00:00,734.0,0.0,0.0,1.59
2023-06-05 12:00:00,853.2,0.0,0.0,1.22
2023-06-05 13:00:00,841.3,0.0,0.0,1.67
2023-06-05 14:00:00,930.8,0.0,0.0,1.8
2023-06-05 15:00:00,915.6,0.0,0.0,1.72
2023-06-05 16:00:00,621.9,0.0,0.0,1.31
2023-06-05 17:00:00,474.8,0.0,0.0,0.93
2023-06-05 18:00:00,238.5,0.0,0.0,0.42
2023-06-05 19:00:00,102.4,0.0,0.0,0.17
2023-06-06 06:00:00,0.0,0.0,0.0,0.0
2023-06-06 07:00:00,9.8,24.1,23.1,0.04
2023-06-06 08:00:00,92.2,24.2,23.5,0.21
2023-06-06 09:00:00,328.7,21.6,27.3,0.71
2023-06-06 10:00:00,386.1,21.0,40.0,0.88
2023-06-06 11:00:00,569.2,31.6,43.6,1.24
2023-06-06 12:00:00,659.7,35.0,46.5,0.83
2023-06-06 13:00:00,0.0,0.0,0.0,0.0
2023-06-06 14:00:00,0.0,0.0,0.0,0.0
2023-06-06 15:00:00,61.3,31.8,39.6,0.09
2023-06-06 16:00:00,25.6,22.1,22.6,0.02
2023-06-06 17:00:00,0.0,0.0,0.0,0.0
2023-06-06 18:00:00,0.0,0.0,0.0,0.0
2023-06-06 19:00:00,0.0,0.0,0.0,0.0
2023-06-07 06:00:00,0.0,0.0,0.0,0.0
2023-06-07 07:00:00,0.0,22.3,29.9,0.01
2023-06-07 08:00:00,30.6,22.8,22.7,0.11
2023-06-07 09:00:00,542.3,28.8,38.2,1.24
2023-06-07 10:00:00,617.8,28.8,41.6,1.34
2023-06-07 11:00:00,674.5,30.1,44.5,1.47
2023-06-07 12:00:00,573.3,33.1,49.0,1.83
2023-06-07 13:00:00,919.1,33.5,54.6,1.86
2023-06-07 14:00:00,431.0,34.6,50.0,0.78
2023-06-07 15:00:00,421.6,28.7,34.7,1.32
2023-06-07 16:00:00,128.1,26.5,27.1,0.32
2023-06-07 17:00:00,108.6,25.3,26.6,0.29
2023-06-07 18:00:00,0.0,23.3,23.7,0.01
2023-06-07 19:00:00,0.0,0.0,0.0,0.0
2023-06-08 06:00:00,0.0,0.0,0.0,0.0
2023-06-08 07:00:00,0.0,22.8,22.8,0.01
2023-06-08 08:00:00,68.8,23.6,23.8,0.18
2023-06-08 09:00:00,294.7,27.8,32.5,0.66
2023-06-08 10:00:00,326.4,29.2,35.5,0.79
2023-06-08 11:00:00,156.1,29.6,30.3,0.39
2023-06-08 12:00:00,404.7,30.3,36.5,0.93
2023-06-08 13:00:00,449.7,31.6,41.3,1.04
2023-06-08 14:00:00,827.8,34.3,46.8,2.1
2023-06-08 15:00:00,332.3,32.6,37.1,0.82
2023-06-08 16:00:00,72.4,25.6,28.0,0.2
2023-06-08 17:00:00,339.9,31.3,36.4,0.78
2023-06-08 18:00:00,300.0,34.5,38.0,0.42
2023-06-08 19:00:00,21.5,27.3,27.5,0.1
2023-06-09 06:00:00,0.0,0.0,0.0,0.0
2023-06-09 07:00:00,0.0,0.0,0.0,0.0
2023-06-09 08:00:00,0.0,0.0,0.0,0.01
2023-06-09 09:00:00,0.0,0.0,0.0,0.01
2023-06-09 10:00:00,0.0,0.0,0.0,0.03
2023-06-09 11:00:00,0.0,0.0,0.0,0.01
2023-06-09 12:00:00,8.0,0.0,0.0,0.24
2023-06-09 13:00:00,30.8,0.0,0.0,0.1
2023-06-09 14:00:00,248.0,0.0,0.0,0.63
2023-06-09 15:00:00,26.1,0.0,0.0,0.09
2023-06-09 16:00:00,47.8,0.0,0.0,0.15
2023-06-09 17:00:00,99.4,0.0,0.0,0.28
2023-06-09 18:00:00,51.9,0.0,0.0,0.15
2023-06-09 19:00:00,0.0,0.0,0.0,0.02
2023-06-10 06:00:00,0.0,0.0,0.0,0.0
2023-06-10 07:00:00,8.0,23.6,22.7,0.04
2023-06-10 08:00:00,67.1,25.0,24.3,0.18
2023-06-10 09:00:00,326.9,29.8,33.2,1.07
2023-06-10 10:00:00,196.5,29.5,34.5,0.47
2023-06-10 11:00:00,346.6,30.8,37.3,0.81
2023-06-10 12:00:00,182.7,32.4,41.2,1.65
2023-06-10 13:00:00,80.8,27.9,28.1,0.23
2023-06-10 14:00:00,8.0,25.3,26.3,0.04
2023-06-10 15:00:00,22.6,25.2,25.6,0.09
2023-06-10 16:00:00,238.9,30.1,36.7,0.67
2023-06-10 17:00:00,0.0,0.0,0.0,0.0
2023-06-10 18:00:00,0.0,0.0,0.0,0.0
2023-06-10 19:00:00,0.0,0.0,0.0,0.0
2023-06-11 06:00:00,0.0,0.0,0.0,0.0
2023-06-11 07:00:00,39.7,25.8,23.4,0.08
2023-06-11 08:00:00,180.1,30.8,27.5,0.39
2023-06-11 09:00:00,165.9,25.5,30.5,0.41
2023-06-11 10:00:00,197.0,29.1,34.1,0.48
2023-06-11 11:00:00,287.1,31.6,38.3,0.69
2023-06-11 12:00:00,491.9,33.4,43.3,1.1
2023-06-11 13:00:00,465.9,33.3,41.3,0.94
2023-06-11 14:00:00,362.0,32.3,42.8,0.81
2023-06-11 15:00:00,200.0,33.4,46.7,0.48
2023-06-11 16:00:00,186.4,32.9,47.6,0.38
2023-06-11 17:00:00,227.4,30.4,35.0,0.48
2023-06-11 18:00:00,188.3,29.2,29.0,0.47
2023-06-11 19:00:00,0.0,27.5,27.6,0.01
2023-06-12 06:00:00,0.0,0.0,0.0,0.0
2023-06-12 07:00:00,15.1,23.6,23.2,0.06
2023-06-12 08:00:00,55.4,24.8,25.4,0.16
2023-06-12 09:00:00,204.0,28.9,30.3,0.58
2023-06-12 10:00:00,297.1,32.0,38.0,0.7
2023-06-12 11:00:00,654.1,34.1,45.6,1.48
2023-06-12 12:00:00,777.0,33.4,52.0,1.61
2023-06-12 13:00:00,1086.5,35.7,53.9,1.03
2023-06-12 14:00:00,373.7,35.3,54.6,0.95
2023-06-12 15:00:00,213.4,32.8,40.1,0.49
2023-06-12 16:00:00,556.3,31.6,42.5,1.39
2023-06-12 17:00:00,27.9,23.8,25.1,0.1
2023-06-12 18:00:00,0.0,23.8,23.2,0.02
2023-06-12 19:00:00,0.0,0.0,0.0,0.0
